4
25000 24999
4028 6357 1226375
1 20392 1409097
3576 4044 212639
1172 14672 437752
6205 9053 -1189337
6612 7900 -712052
3884 12706 1255221
530 629 187869
8076 19894 319415
12893 16210 -519284
2932 8330 -9954
4472 7907 -642987
5328 11750 -289134
6694 6793 648881
2421 7819 -536675
7202 16009 -903425
5107 10757 -14295
9364 15511 468142
941 24183 1246857
20649 23971 -794825
3229 10608 -213920
2688 6636 754161
4834 16757 688115
74 2865 632877
16910 24037 15398
8558 11420 1266197
203 17630 357049
428 10040 -533271
73 19034 -166337
1718 24060 -1248972
2936 3067 -67531
9895 10502 202201
11051 22505 841473
1769 5931 -148432
4304 22378 -541929
3657 22395 102824
4076 13815 1096478
1781 5239 377240
351 23975 56806
3958 17686 726162
8142 21364 -46070
1629 15246 1362110
19586 19989 1695117
4782 8449 476757
716 18316 715146
3801 18145 -1745786
6195 10027 -215866
3864 12959 329312
18351 20921 -334509
17808 23000 -1280324
5838 6463 1236913
6439 7463 -446714
7663 13963 86049
9819 19825 -1661354
75 9592 -778454
412 4296 735162
547 7478 423790
4195 5517 -229584
1812 4848 500053
3268 12433 -1036181
5795 10475 95669
5947 19854 -977390
1796 4278 -52249
1835 5648 -1157520
13820 14726 76667
4496 19075 1335550
14086 15472 219594
2090 21027 127014
15508 22733 1660377
5014 6920 -243798
10206 19105 597086
3770 21374 -140112
10032 13540 503100
8054 11902 273518
1000 2558 -1573768
2352 5459 -1469745
743 1772 -27202
2063 6702 473640
2991 12992 -586996
3593 5847 1522192
9300 19266 34403
5856 19604 296236
2632 6940 -881324
3499 8502 -747906
107 18299 1728667
22968 23492 716326
7391 10491 -822790
10671 18771 1890901
3364 11545 83055
7620 13273 -128371
1419 3535 -120176
3664 22041 476399
10434 18653 954192
14852 22875 97266
3145 22412 904625
4159 6067 332467
735 3464 1433742
19001 19159 -1016094
6 17 1434017
15044 15544 1294122
10980 18069 -247232
1410 8078 -817076
5522 10785 787129
2766 5502 831034
4421 20969 1239221
516 3891 1319164
12668 24554 -1193522
4282 15935 -1328341
1448 2436 1282436
4911 19374 -333715
2098 8699 -911809
12377 18712 1046623
18854 24514 -522188
1864 3115 -830640
7423 9859 563916
285 2760 102253
10089 12631 -637576
7464 16732 1003005
1082 3898 27924
9874 20896 809174
16703 24346 -193045
1602 5617 -85592
11600 20180 1069566
3213 18276 -748837
2934 15035 -1341260
8834 23816 -783374
2760 12654 -32498
6287 14688 -771822
1302 13787 1026039
1435 20952 916241
9905 21314 885967
8044 14966 -414597
5190 22137 -224972
4608 5214 8043
1406 10218 -482005
15171 19865 -696906
4369 9917 735104
939 5880 1136625
3018 4390 1369
4123 22223 327208
5674 5971 702637
5221 11166 453385
4557 6611 450079
1836 5259 -2713
81 147 1151060
8923 22426 1478025
14042 22605 1279074
10455 16917 368636
1434 12190 1432348
8807 11123 1052990
4295 23707 165652
58 17025 1161667
11548 11557 1095243
6162 22461 903757
1013 1848 -577945
17603 23487 -176526
11725 12977 -974257
4274 8106 -1016731
891 2952 -55050
17881 22622 -223923
24 216 1076145
8879 13903 201836
5618 8009 814328
7622 13995 130228
5546 10015 -779577
9016 16381 1199834
2916 5761 546515
766 5089 -311146
1726 5134 1087863
14 972 274311
1460 23667 869646
882 10258 11267
363 750 235942
1793 1825 777220
19663 22207 -542060
4357 6132 681776
9750 24983 -411918
807 5794 -1440200
2398 16167 617312
21614 24610 1004138
504 1353 62197
9195 9209 1192727
5446 7183 1068579
5246 15043 -10833
8489 23531 -1102804
997 3415 761195
3684 21500 -261328
5000 16836 202800
1353 1590 480753
4628 5293 -653249
8904 13223 591018
18668 19966 -1094388
12734 18920 -331313
24 26 1016764
501 9780 -857648
6858 8787 -1098572
6571 10414 830821
2995 9606 341626
6630 7468 1218432
1644 3956 -1538196
13092 24529 -117055
16751 21221 1235962
2492 18436 344088
4965 9688 421642
20490 20798 -656458
2577 4084 302880
12852 15470 732629
237 358 -403263
5328 6221 -163978
12290 18510 -984106
2941 17773 646852
2038 7655 -622861
2383 11968 1106045
3332 6145 -579530
1206 5425 -173030
2492 2846 -200813
10757 17145 -1208943
683 1651 950463
8326 15652 -170116
621 4547 -110445
12467 15048 -951702
612 2228 -1158010
4216 14013 -329197
17195 23888 498154
5793 6021 424912
2824 3644 1215571
24297 24866 -499556
3163 8278 784077
1724 3735 -930135
1055 5843 -251822
16849 23446 -222597
771 9660 -986870
2852 14771 -229192
20525 21525 -67367
3830 7096 1083287
5278 6804 617999
4998 8841 629394
4442 6173 -672753
10840 21030 -191572
1047 14356 1034484
5150 17975 1120493
12201 16189 641521
11903 22034 566961
1380 1611 66679
3553 7166 -1519116
112 1118 -702595
2865 7791 68948
3131 7518 -1220007
131 183 149464
342 694 -68462
471 18469 260934
4314 6924 34761
4294 7086 -123188
17411 24164 -1010661
655 9218 -772997
5773 10193 -1001555
3166 10931 1580014
1274 6942 -892301
13446 13727 400827
4492 6905 1849045
8657 20540 432985
333 1729 1755848
1703 5639 -165853
5280 8359 1015566
4864 8757 1233010
13952 14588 936111
11061 14461 -262577
5552 12378 -797404
4531 6856 -51817
1636 2519 -596081
1742 3015 734107
5109 16497 -1169221
127 2329 1024121
2209 9059 30362
22495 23407 139506
1272 4227 1139867
9097 19214 720756
3702 14261 124020
2944 8978 -703143
6217 7348 195586
5226 13214 -363176
10306 17535 -290339
375 6165 -1286637
5779 14314 1195392
267 389 -188438
6094 22139 -1344666
3978 22680 -309179
15659 23615 462740
23 22318 1127802
5879 18792 -1119864
6526 6958 1472897
2331 23960 -1452828
46 22888 -21499
5914 11343 -1217328
8814 17270 208860
16140 18127 -250018
5097 19545 530396
5424 6185 -42776
3808 10813 -1453498
15 29 -1026552
108 174 1086692
5406 13127 -1042151
929 6992 -381731
4444 9264 -1064636
13758 17680 -169315
928 1204 1171262
2763 9039 295513
9879 11038 1291669
8172 10090 390
359 8084 1224739
14 7190 1385550
4013 16891 -1196148
2093 15244 484667
406 11262 331898
11579 21635 230462
2656 20087 -679242
13034 13373 -636396
2063 13675 1660548
2820 10613 -1032066
3706 4659 187554
5283 13859 -39366
3311 5475 -1031713
2163 12505 493368
2318 3849 345902
3150 5000 -218574
2631 3664 -1176973
2841 8748 1745272
1956 2035 218567
5146 12288 749929
506 5499 112493
3873 13924 556217
2927 16470 644746
6309 10559 -1758917
1336 8652 61344
2935 3507 69237
5431 7773 597714
1776 4576 932886
567 949 -673673
21055 23194 1135014
1329 7988 1149575
3340 14448 662555
2213 9668 -1090636
5492 23102 -1398304
5314 8481 -1033369
2746 13668 391132
7961 13302 324360
4164 22478 -503938
40 164 631069
18878 22931 -203916
1769 7968 1214536
10895 17407 170037
997 12226 309546
1542 3204 317068
1780 3332 1008350
5728 6659 -318780
14381 16202 142099
1276 8827 750167
7982 21967 590866
3926 5814 123777
6768 8614 751463
8397 19938 852847
7295 10478 -849159
18764 22241 -198875
13265 16687 714581
12092 13335 -63684
853 13697 -902862
9266 9709 488864
9837 14279 956372
1669 3018 1227233
9368 16931 44088
11323 22717 -271744
633 1739 -198488
8295 13463 550529
13322 14907 693245
15024 15993 1760318
2618 6506 1056781
3137 3421 -1480468
10581 14271 509167
7014 9616 -630049
509 5913 819505
9885 12453 325864
6531 9244 218972
18069 19119 409013
8985 12647 -313611
3205 17257 -1711767
2780 9387 649586
12305 23253 451815
2219 7488 893892
7363 22217 1430742
3546 4931 823240
6538 22349 -573297
3195 14754 376281
8425 12533 -645244
8901 18005 210965
1280 4112 397275
3985 6054 -1688983
1059 2114 1634605
52 852 -915911
14556 21944 1111920
13043 15405 -1586995
1635 4916 1671309
1322 6201 240596
2291 22368 -815741
680 1179 226165
15306 19083 -119922
1320 2725 -401714
1425 3034 60369
177 9841 1235026
1074 3957 167045
506 2081 564017
14119 14854 28235
172 11028 845622
3157 11288 -731556
11093 15756 1257132
7626 8393 -1611890
4713 14336 -1047307
15156 15208 1133310
10232 14106 171074
3989 5801 968343
354 681 626681
744 1514 -78330
7201 9731 -117154
2873 9739 538411
11793 21841 -147367
1342 19365 -360444
103 106 -1021422
634 12798 -496716
1136 1155 -1139022
5264 21103 570025
10385 13459 178668
4760 9309 -86517
6099 9314 128579
2279 19249 432766
7573 9157 578372
4169 4757 -626494
5544 7654 1282865
12023 21977 103669
7806 21611 189127
688 8474 922959
2014 19940 306123
12281 22301 -259503
7936 18503 -675230
7909 10455 -1146803
5413 10945 909609
1750 24695 -47232
1287 11205 -958639
21267 21671 -635404
1431 3479 757665
3023 22980 -1062004
16151 24048 -1418798
853 14012 -906906
9856 10317 631191
17251 17737 1035778
4392 13927 56586
9171 22413 849860
2191 13090 -1467434
446 1281 -271118
10848 22403 428007
7892 24607 -580070
546 4188 -621435
6160 14508 340506
2342 16050 1305971
7594 18745 -450910
2936 4540 975285
3557 23176 -121769
2167 6999 1233095
438 1235 -539978
3794 8543 837003
4140 11278 -1182193
611 2281 -882603
4303 8155 -542103
14115 24798 1313208
14100 14734 -290057
10209 12183 789398
2272 6939 1843136
5473 11099 198164
4554 6799 -634434
1446 10673 1043518
2179 2193 -1463147
91 186 545700
3616 6914 25401
14800 24582 -1079096
3230 8269 -309302
8528 20141 24664
799 5095 424170
10465 10558 467434
143 7560 -982253
5827 10972 99327
8604 10862 -18803
9495 17248 63347
2427 7676 617714
16160 20331 -405771
244 7025 -5864
13174 15961 83027
81 5888 303253
5378 21490 92602
19816 22389 592230
7784 14931 201331
11809 23328 834961
5961 20908 -32723
152 1742 -497703
1204 3815 -977124
12114 23859 166081
4455 6098 123136
15335 20462 467419
2692 14010 260935
3109 6912 902552
5459 13845 1626844
6203 13722 28944
19095 20204 1773644
408 1058 1475827
8072 22531 393691
17119 20120 111914
481 1584 -273077
13125 20402 195199
345 5093 -1069439
652 1411 -65941
974 1685 731789
7720 11962 319244
8278 18360 545693
16077 17429 424462
17290 17754 642210
3102 3979 -799825
12645 24380 -33381
85 1930 -682517
504 2067 -487193
18063 19486 -343234
8419 14405 729744
382 4596 283430
1338 6371 -811021
744 1705 -1370142
19747 20874 1172469
7882 8881 1289837
387 449 1430452
6139 10884 227930
1882 2702 1561865
3108 4192 567132
11750 13260 -4234
13990 15954 1121439
5564 5833 491651
10009 11987 -502549
13030 15034 -202789
14305 18097 -1609986
2231 11942 787497
8083 13610 -1476661
548 1330 -1063371
2284 15494 -1835985
2247 16970 -1918290
6150 23789 1023650
19009 23853 -1039492
13726 19094 1560911
8393 8574 1723409
15842 22367 -442941
3074 9167 -539511
15187 17338 1121523
1941 9704 568640
21569 22587 1539338
9069 18937 -293233
20473 22511 1006937
1239 6766 1140527
278 3156 409593
20261 20788 97346
9740 15777 237384
13453 15854 1285099
1624 4562 -1033889
4765 23787 861005
9125 15749 339317
1188 13310 -240148
1492 22981 503926
613 1337 -917753
8887 17013 12762
1030 1769 339863
12205 15254 190256
13805 24539 1840923
1450 2280 -54755
3897 24265 578958
5736 22588 -349675
1240 5106 1032207
1858 2180 32691
2491 4787 1383844
4563 19336 133803
5217 9378 -135919
9490 10454 -1203674
5908 18352 -636334
3998 12994 1249747
1859 7043 -828472
10380 23565 1529088
1957 5668 354594
16547 24276 -635747
6144 22125 198509
7328 21373 48897
296 2085 520376
9158 9666 -830383
1863 3215 533552
1395 10101 -504362
396 3173 -135494
5563 10131 262737
2207 9130 -1030488
608 1517 -336650
9873 14389 1086577
1598 12405 -450632
3667 15960 994819
18146 23994 -54133
6250 17385 -711755
1798 19738 -436367
17589 19002 957667
12862 22327 159501
16395 20934 -633670
1495 14149 841164
260 641 86600
14269 17989 734010
3407 12946 803340
14540 15197 -45038
93 6231 412722
13125 20577 552450
1425 10276 -983867
758 4688 699952
2680 5582 -897479
3223 4515 943893
15849 21875 -817132
1774 20662 1246451
435 436 103491
1084 15313 1255633
6668 18623 428050
506 6417 266348
16450 21022 375831
3968 7670 1328913
1190 3836 -627043
4947 10662 -334826
13292 21295 26142
10028 19321 -1487796
6565 7424 873587
834 1093 676802
5341 17580 -120642
15419 17167 -352766
473 515 -431721
445 10534 -1832388
5918 8447 -915103
17007 17241 1917038
729 7459 -746663
6659 14908 -794534
1370 18690 -190509
3119 15533 -359604
8898 20342 655141
8874 12973 316263
5579 23766 -600222
14368 24623 1623802
11508 19065 939870
2066 11121 751908
2078 4892 406140
21663 24411 1211598
1955 9996 -521264
3613 6107 367291
4966 17064 -543886
13494 13753 -1530090
6680 9322 686114
1925 23830 431573
5582 12272 861017
10050 12216 -226467
861 2424 1338497
2042 24314 -165259
3899 8844 63964
3035 3757 762376
337 2709 564598
2587 21405 86942
1126 7284 -243869
8336 18014 686319
23201 24890 784153
3723 13226 768021
2377 11631 -796725
14654 15831 -309288
8838 10664 -398189
10917 12741 -192734
9807 23740 -78615
15389 21976 -976094
10958 15317 1253667
8501 23979 -353882
2995 5481 -348650
11282 16404 208845
14647 22269 -488585
1576 6193 -1690937
12423 21958 -317340
755 2049 -300540
943 3633 121269
13025 14139 -1406616
5380 10669 -440312
3301 22325 1359947
2675 8570 -81381
1531 15453 351245
22320 24596 1987661
7666 8834 1091191
1690 2738 -886869
1388 1722 842320
4136 18442 567501
1148 14965 1738175
12607 16343 -999490
2035 18608 -760336
3544 9964 172753
1469 6236 -377422
602 3687 311055
7906 13576 12503
15431 18192 483876
1875 9990 798656
8267 17971 204317
10048 11272 157777
3632 15785 -1547872
3936 5460 -191064
1194 8551 -193023
1855 23500 751846
752 10461 -834593
1466 6310 433827
5321 10607 603349
33 92 -862265
9117 21173 291366
4323 12853 1327142
2101 19699 -78830
1453 5818 380016
3936 8995 -614281
8119 14419 -712192
7200 7438 1241976
15796 19231 255765
2702 13324 -1489757
1012 15932 661682
5356 14810 -228270
43 18525 -651799
6455 6672 -645392
5311 10069 -326677
3799 4502 1049589
17431 18668 951455
6738 17238 865184
22090 23966 1052753
5596 13120 93955
4948 11104 65992
639 1310 -544422
255 11060 -1269737
6582 7058 -18749
950 9104 -1061325
12876 16730 480639
15516 19435 328262
133 16572 291134
9841 10169 -1446736
2779 21247 188578
924 14587 209184
108 12392 288919
11920 20639 51325
2960 8912 -146210
3465 20585 -1028079
4145 4852 98435
1241 2715 -915416
222 7310 1173024
19139 24912 241679
6114 19366 -180155
3 27 1221909
10 10111 1131565
17115 23970 -295508
5714 15673 102378
278 1458 322902
4070 11355 -1173965
792 2156 43183
5822 7752 -492490
1297 12825 58550
5460 6655 -856267
1771 3653 709705
122 8025 -1001181
3993 15633 1441341
5945 6326 -72435
13341 15001 -747495
2756 12381 -972102
1255 2677 -320047
328 570 -378174
8120 23793 -1384032
400 2105 -844093
12309 20348 1653687
7315 16017 230713
9288 12660 -9789
14582 18501 -898449
6317 8198 -985143
1923 9121 151339
623 11163 -947042
255 1463 299484
273 1067 204900
3079 3700 -134565
3826 7602 -1821799
7970 13448 94461
194 5615 -974356
2524 7633 -983586
17357 21586 1167380
14255 19948 532749
266 12475 857364
3157 8579 -246824
3560 8044 1644396
3221 6263 324226
1341 4260 -87858
19013 24661 365600
7335 10708 115515
53 67 -87111
14495 15099 558561
627 3745 486559
3049 3548 1005648
8772 15880 566748
3511 13388 -497318
6 15 1209840
4790 6420 -361718
1174 13768 270960
1764 10042 -139999
1330 10888 920226
11521 17322 1026322
6124 14053 374524
9391 10736 -29839
4583 21321 -132256
16 16718 -1345986
17987 20147 751673
222 1188 504793
6297 7079 -1065136
1437 18562 -204550
2910 20967 1122638
5868 6480 -189639
793 991 875970
6156 13020 -357646
10464 11573 51009
4105 15184 -508084
1588 4833 22852
6815 13913 663953
1193 2888 83026
5548 7226 1172079
91 333 216025
11111 22668 -276317
5779 9614 58019
1925 3824 945435
11723 16754 -396607
9882 15216 816602
9973 10231 -1536234
7704 9922 -1892557
801 2516 142853
16167 17140 -1477899
12609 17156 683634
4812 9454 -270610
12358 15396 1774737
1098 1295 313014
15761 23357 -104688
187 500 187582
22355 22964 -768939
1931 19717 1866072
7308 17866 -1443295
5642 10211 597623
1414 12301 1048876
2205 6242 -502105
3301 20168 820205
4301 21840 679022
12037 23474 1075619
11809 17143 -32734
17368 22168 -346287
1264 1971 -688059
5437 11556 -537777
6187 18045 758169
1216 1650 1323108
8902 16056 1248679
14961 20797 -395695
14834 15703 1015392
6099 6711 1063073
526 559 70471
12074 14874 173914
22181 24987 -1023170
1092 7795 197188
15014 16829 -951301
4290 12473 1619593
6784 9488 604539
8778 10186 448515
1344 3212 -47746
1300 2412 -53452
15020 16540 1379415
3568 10663 -134206
2897 13440 544989
4879 15275 391335
19 13604 -544744
6054 23223 1303470
5486 18203 611041
11659 22697 767989
66 12329 593923
355 635 1216678
10268 14270 1223141
8326 18874 651766
1878 5249 796290
20648 21766 267665
10290 23990 -463493
9351 11462 -994955
528 18394 -1027811
17960 18683 279324
17014 20248 428363
11521 11582 -772332
11362 18493 -445837
10207 23151 -773975
1231 13309 -496441
5337 17930 -386441
1059 6697 596543
2825 2937 -591766
14562 19055 -519840
13134 13445 -1731668
5388 21349 -1241926
8726 10447 311605
814 1809 -293992
5527 10410 -1488365
4151 12103 238511
3310 13651 -84599
7969 14578 1690261
598 683 -1356058
4921 21705 -329031
1005 2767 -911730
669 8451 -534197
6800 8903 -1553666
3020 3508 802102
7657 20235 504546
4578 8458 786722
10204 19965 1551724
3241 11466 -794597
9997 10165 -18932
626 9160 931463
9428 10360 -298248
11437 13476 -1602061
6090 10890 -222832
2222 3166 -279192
10715 15400 -1409517
2309 24857 -1060129
20291 20656 -1393300
16934 17498 -295887
5443 6770 1228182
1005 1751 -965665
4779 9600 729879
1850 3608 -886943
202 3283 -331345
9616 18951 -671338
1860 19511 30754
17117 17527 194517
5847 11183 -1029184
2175 3928 -1479451
448 524 -594818
230 1790 273113
7940 14997 -1414971
16015 24558 1576903
15389 16839 -1135930
1392 21335 -1765241
4614 20496 325003
398 1141 159112
558 3769 25897
1029 11238 -652757
16 382 -402336
4503 13444 -707132
6091 14789 -266242
14249 14600 -684495
7265 23334 856858
6352 7102 319363
7090 8245 -496415
4138 23833 132898
15163 21403 1075326
2830 8129 212357
782 12132 -617884
5953 6136 -1112909
1596 7083 1049772
5841 14627 -132360
909 3518 1172049
15925 16199 -342074
6981 17434 -212822
1206 11980 -537548
209 5728 1206237
727 21063 97387
890 20379 -806594
6145 14352 -934887
2970 14792 1583990
17553 17999 -81792
147 14545 -702099
3854 5778 368686
7571 20261 1479099
3028 6052 178441
612 1247 -1888535
4567 5186 -739618
4596 22721 -1206909
1582 4862 -1651657
57 375 1064402
12637 19579 -281311
5116 6845 -904887
8856 11089 471726
12615 19664 -1490477
3858 12070 1163513
1793 7562 1128259
87 977 142642
21673 24899 -1205722
39 68 -201703
975 16224 1516814
2834 16766 -7656
6776 10918 -556404
3226 9055 -705273
747 2977 510095
5370 7273 75076
1776 3151 792099
2186 8251 -520590
13724 20187 -284024
16517 17675 -149308
8119 11303 -1648004
6055 9028 266340
2470 16597 779516
3697 9529 213865
2115 5070 480639
5128 5702 -684676
1276 2220 1450806
