6
10251 15054
417 9592 1488961
9394 3579 -518697
1392 349 738635
7418 8670 -615598
4889 10068 -465770
1687 2038 1009578
1395 360 -627858
5774 788 -1007851
6095 3798 -138540
4771 6560 -402822
4010 2049 -93873
7247 5547 -647754
3545 8022 -571115
6402 3773 487403
1285 2162 123548
2582 1045 -446590
7630 6529 534428
5260 5801 553349
674 7336 -1332320
2865 5130 -288102
8170 7663 -1511881
2693 162 -1090575
9589 7169 -357735
7411 5846 1151813
4241 8214 881765
10022 5413 -269830
8759 2175 1308687
1678 69 -1140308
3255 2724 494334
4738 3569 -335452
5955 4140 -341386
1879 1226 -214314
6840 6444 132461
68 6060 -278858
3881 7923 -446449
9550 2972 36957
7325 427 -1015081
2792 6263 559685
4226 597 544435
2646 8791 21403
23 5308 469737
1896 7103 1291380
8894 2729 -538614
3466 1715 817049
2202 7650 -914936
9447 9880 1228487
10065 5124 357764
6153 8477 -785330
7571 8124 1284137
2069 3357 -23719
858 8668 1133689
4209 9255 178958
8557 1019 1625407
3223 7957 1040056
26 3265 -876510
5861 5802 -626656
5964 904 -196639
2025 5840 122127
8022 3659 860985
4645 390 -1345644
7086 4294 -643651
6459 9355 857556
6409 5968 631687
5929 1757 -1231377
4333 7497 -365192
4140 3993 -310897
9373 10022 -1659335
9800 5310 1406890
2571 10211 53721
8725 9489 -4540
3660 4614 835231
4775 3407 95814
4890 286 176122
7002 2348 -451135
6527 9388 765988
7217 8052 -9625
8013 4328 -1259618
6631 760 -1435775
4631 9563 -57886
6885 8263 76513
8901 4181 -1165016
533 1796 -1771064
6805 1740 -358677
4386 8120 -295870
4667 9454 -285401
8427 3142 -851441
7885 8571 631727
5135 8230 -824750
7404 734 -1029011
9158 7838 -1465533
1990 7607 2740
4283 5874 76735
1006 9411 -198931
4290 1169 -98737
2097 621 503491
2151 6753 777860
3714 9852 -219377
9458 6473 383552
7903 2037 1086463
7584 7625 1338067
1061 2246 1656721
3524 3880 -1760186
6191 5894 1436703
7888 7843 101168
3880 3656 1769698
5842 1854 30520
5780 5939 -416709
1646 6701 209089
2703 4141 1293045
4027 1236 -289537
408 4817 -297407
5240 120 -1441222
6265 1414 1235579
9205 6478 -158390
4873 10241 -1180609
655 73 -439435
5102 734 -909741
8192 7787 889446
7874 6153 156245
8229 985 -844744
7562 8697 681185
2770 8026 -1612960
2123 7110 -215315
2572 8024 505539
1454 4007 -1031065
7428 9005 402677
3915 4858 -68153
9145 6828 -30389
6682 5223 1393595
8445 2104 118207
3858 9904 1262007
8888 9263 -684838
4632 4703 -293702
10035 1389 -448251
8177 4671 764432
8841 7137 395577
608 9656 -674771
2611 2026 -1558479
2004 6204 -959107
3348 7106 -791720
3815 2602 -716084
2610 3652 -671863
4578 5385 -1456797
7911 6044 -560083
8706 6537 694391
3630 1771 -684345
8697 2324 -296842
807 357 344845
2556 5386 -603764
9222 6587 367746
4815 1423 -220873
709 9587 88835
3468 1516 -299437
5177 5214 -181560
8236 3340 -116544
3225 8706 -1067727
7463 8944 218767
2133 200 421548
2348 7206 703529
3843 2867 848980
7260 4305 1123315
2009 9512 -537925
1467 4567 -811896
3386 8910 819914
8684 8903 913001
5018 5479 -117355
1704 2872 279673
766 2728 -480901
9290 4466 -1014885
10122 8052 188769
2015 4744 603564
1447 5828 428966
8287 1425 1103444
7392 3078 -284679
9769 346 -602397
5297 3168 -283069
4558 6167 -1127840
3509 8057 1501242
5065 7360 -238227
3846 250 -1308756
4053 9256 -707443
9134 8897 -998362
2271 1943 -582946
7594 6047 1187527
4681 9591 -1495671
824 8183 282047
8377 9438 -674871
5986 3021 -1427370
8539 9677 -1139501
6261 16 -649609
8417 9649 -711357
4809 2212 883297
4679 3174 -180608
8871 8314 -979995
2711 7666 300330
1185 7029 -480261
6056 3031 144507
9411 8331 4519
3847 10124 765758
9851 6323 -635523
4494 5875 218603
7824 4490 -1523099
1449 5922 -830281
7548 728 -864911
1901 8286 846390
1600 2637 -888967
6285 6446 429709
1815 3294 -1367900
3485 9775 -150801
4116 2939 -119283
9503 2568 182139
5278 8686 950811
6160 2930 -218062
4488 1246 -591453
4188 2195 -79630
1924 4976 1620923
1374 8418 -613375
1013 4702 -1354105
7452 7005 -1002151
6116 606 -1664256
2695 955 -1556663
587 5395 -870187
2626 8807 -700748
3462 9693 -492761
7923 7236 474533
4999 4990 1632077
4652 1120 -1329626
7534 10160 -452347
6835 7497 -100517
9900 7289 787047
6376 5834 1564914
5563 3629 12918
10121 9879 854900
5769 68 698356
6041 8718 1262420
4724 3957 -32252
8226 1098 654583
2358 4634 511629
5710 3725 321152
6203 5529 -1423686
9400 5960 -1122505
3736 3348 356317
6659 7406 903264
8963 7796 -891121
7162 3543 -761028
7563 4338 7353
7666 8368 -437353
9400 1829 -1419601
59 5168 -598341
7651 2536 1336227
2015 2593 891653
1344 3637 1650630
2263 1572 42907
8787 2867 -452328
10112 3163 -13545
4530 9348 -511115
8847 6749 -889000
1266 7418 -421485
8218 502 983531
2980 7880 -1264274
1811 2689 -1059444
8869 6384 -1663658
8828 9836 249842
7827 7871 347212
1721 307 -768453
4547 8905 -824007
4267 9955 -152855
4843 3843 -107125
2490 4705 939236
4282 9365 226460
2326 5583 446457
2603 4778 1305036
2656 9798 433458
8614 8341 538559
8140 7327 1027005
3061 4277 -1053815
1493 9479 747616
955 10025 946580
223 9434 -970300
7331 8850 -205925
7533 3223 -491155
94 8661 1270363
1181 5994 -1171866
640 8199 -475235
7728 7730 1497873
2042 3462 -354168
9011 9440 603652
8302 6330 1677952
550 7208 -65579
9410 876 -1143915
6675 7915 64973
6414 2088 686257
6802 7882 -511346
2514 7615 461496
10199 3710 -504100
137 6129 283176
1480 2455 345484
5406 593 623817
8977 2842 67604
3783 4778 -10607
6585 2561 186122
7828 10156 486836
1439 9109 939136
8245 8980 999395
9166 1359 174137
2694 1521 1363775
5976 6868 -456719
5830 2365 -1520569
3993 1187 27601
3745 2831 -707031
4114 2971 775693
4390 9519 510625
595 7972 -991510
9887 2605 -631656
803 3693 88067
6941 3071 596198
10009 8206 -1469510
926 4441 -578107
4372 8140 -1549483
90 964 -34624
4423 3779 14000
9374 9805 -599519
8426 1611 -659618
8943 3352 -458874
1509 61 -523067
7015 5996 -36853
50 2008 -836957
5325 5209 285058
9427 1063 746728
5356 222 -342927
7109 2572 -1105922
9948 2109 -766771
4162 6874 -1339995
1215 8822 -291220
9388 7316 -1188620
8286 6951 -458352
5919 8190 -546668
9520 7558 -490259
7387 9455 1357232
8302 3875 1162382
10068 3132 -873460
5740 2881 713037
1212 4883 1404858
66 7137 1659504
5694 538 -534048
3547 8039 141233
2679 9084 704209
5726 9527 63591
2923 5573 257078
2087 111 379833
1279 3708 -633785
2824 6463 244666
4025 8045 97615
6671 2110 1856768
9502 5236 1177266
2010 3626 86519
5846 3109 -1454531
252 7369 1707351
7951 6479 561580
2082 1495 427296
9380 7328 -785710
8585 1410 765041
3880 8325 316690
2236 207 -1165600
6018 6963 -1369755
666 1498 1151388
2861 3991 328180
5000 6417 1053214
2031 4201 332339
2840 9533 54595
3385 5656 -235159
2632 3370 1478181
7416 2959 -371219
5772 8201 -1235586
9050 5302 -1215796
307 3505 1395575
4307 9439 726677
4248 6909 342485
6782 7895 -1040374
2227 1758 -1279166
9462 7361 291269
7549 5225 661897
2441 1778 1892686
2852 7298 147812
5452 8514 -868564
7861 6849 -690117
9668 1747 -479517
4139 8984 206540
7484 9133 -117363
2656 8205 1227185
5914 4072 -691808
2270 900 -818531
7712 7795 988007
5832 6242 235790
1476 5193 258282
1254 6466 -330541
8030 9225 1480275
5479 9587 967368
8291 172 179955
4763 1837 269167
3912 4198 137809
2001 4247 -70501
896 10019 -279979
878 7631 958151
6911 5407 1244185
6203 7993 -1296003
1592 3581 -54951
2915 9385 -187737
1946 9905 166230
2909 5165 171288
960 3603 -1338585
8286 295 -813461
5693 991 -456863
816 3355 -961270
4017 3512 108810
7179 8761 44559
4377 2761 -1476118
5476 1841 -1634161
7711 9390 825780
1426 9506 -707494
7466 2242 -1052090
5163 7255 907257
3576 5634 -617353
10249 5309 -222629
9995 4129 1222094
7179 1085 -618739
5800 10112 349689
3479 783 -1116636
607 3707 493253
3713 7528 -35951
5756 7851 -579445
6619 2208 -432996
8947 150 678102
3786 7852 535924
547 8068 -351372
4021 4664 -469753
2499 5859 -825213
6665 6929 824794
6020 8460 52454
1973 7937 414668
6379 6387 -855451
3522 1732 1380268
8296 9756 166418
4869 947 -362145
5869 7613 1401616
2447 9750 848662
3402 5162 1018519
5306 4612 -1112121
6243 5157 -257252
5565 3840 -1065194
10007 9310 -1227245
10208 4460 -1558501
2135 7670 673935
8595 2554 1635808
8548 3075 -1366768
4058 1841 -1625257
4916 5879 -70453
7303 455 -31118
4612 3402 -28349
8018 6865 749771
1298 8220 -241474
7147 914 1159909
48 1494 866489
820 1767 1142914
97 4489 -479769
7401 7947 -580403
8759 9340 -82709
6509 6854 1640131
3537 8592 -938088
4319 1373 44279
261 5253 -1433539
7636 5772 1246722
5469 4009 142683
5553 2452 794656
1725 8195 -393288
8705 2777 -619334
1534 4165 -944543
4455 1893 -75157
9213 3332 -9805
1204 3940 171217
7495 7976 1481907
5588 5480 -408452
6279 847 1065133
7820 2701 -127197
8348 2260 -723236
4510 3424 -119744
6739 2943 804662
5901 1138 -1455677
3649 8097 -683027
7416 5124 -277641
777 1398 535379
8131 7775 -261035
5908 2737 536912
3055 1553 -1454388
3965 524 -523231
8028 7636 147236
1236 3268 654314
2288 1535 1073082
4284 150 1083426
128 3714 778671
1244 9510 1224227
5549 505 138822
5630 2804 -1468416
782 4286 1802817
4586 3708 -266737
8439 6699 895836
9880 607 -1724603
2196 6453 -794624
887 3486 173706
255 6800 740504
4724 6529 915257
1330 8512 261953
1282 2907 527502
5830 445 -798578
5835 2248 420709
6584 8228 -1622808
6494 165 693845
1255 5650 -1345899
2612 8905 -1407083
2669 7585 -1337105
350 5245 -742037
516 2848 -172193
3749 2037 -294020
9161 436 723385
3772 5639 -331676
6887 6765 -23027
10166 4704 -1835252
7503 10024 86373
4214 1276 39074
7519 9475 -645115
6904 9637 433865
2928 7374 -326188
8290 4348 -47341
4206 8601 1517953
8163 1081 -108815
8195 522 528640
8888 707 133781
7999 2311 -515211
7311 5512 780315
9166 4132 -293327
7002 10119 610561
6586 7832 -253348
2039 9720 960251
4989 348 -1060428
5638 2100 613315
339 4619 -1490
1773 2851 1059578
4717 6011 -567168
1736 5581 -153110
5476 3232 -990498
162 3307 591466
50 9502 -1086189
6650 1258 -887894
3311 4734 353695
5865 9579 1210350
843 9597 -430858
5354 4804 -1148499
426 5703 -1132591
8245 5768 1359828
4607 9640 71598
5459 5337 235566
7011 3075 -1278601
2530 8454 552918
3477 3792 -764858
2676 6704 292552
6665 303 323610
439 4595 -501900
2427 4515 -581883
6001 610 -67029
9258 2587 817396
2196 220 -67255
7772 5900 577523
6733 7528 218821
9494 3294 -1749612
4316 7224 71737
5004 6798 -760868
10009 4560 -690980
831 7094 -952076
3602 1337 -1312340
7141 399 405613
8104 6720 -56855
204 4565 23888
5144 6093 584848
3602 7814 179262
7946 1434 983427
3685 5505 1326020
4535 3296 1325553
4375 4275 -725044
6087 5444 -577282
1695 8801 -1204632
4965 9995 -859026
8335 7523 186
5106 8392 -1069693
3293 7985 -941577
5501 3649 593866
233 8930 -129090
2426 8994 -1082897
5675 8238 361107
553 8862 477915
9077 6274 -559491
9709 7102 1391505
7597 1709 -38336
5320 4422 -818701
9160 6379 -319593
5779 4672 1467421
2512 5953 366632
2517 4401 -146868
3957 2375 699455
9975 3855 1084950
3826 7830 -9810
9567 947 -569387
6211 8528 167775
2679 3814 1330910
9383 881 191283
7 3033 354710
2 1694 52136
6745 7296 -637342
8392 2135 -441727
5119 3968 977744
4546 1659 83676
1637 7256 988723
1520 8314 -1115571
5209 4545 -383214
3749 6814 -861875
3798 5487 1096288
7268 6851 -351572
10143 392 725757
1005 9381 -576688
1824 4489 -768673
10219 6208 958305
238 902 76163
9945 1857 1102257
3661 7987 540508
8908 3183 -223231
1444 347 -953855
9919 2360 -63333
9672 2864 260292
5757 4043 128640
3819 7711 1290
4466 3377 -34736
6038 663 674167
5371 6617 6898
1172 2149 639557
9489 10128 -886503
1259 8043 -1178059
5573 7160 -1150873
4325 3987 -560123
4554 35 -1535312
3637 3359 -209596
5894 47 -637848
8795 8038 1270369
1819 1292 17797
6291 7987 -403872
6208 2235 513452
4494 6524 -971100
7309 3389 -78031
5530 3030 -1142507
8397 4049 43236
5606 9472 1675136
7685 4575 52928
4991 7488 863925
1111 5975 -1227143
1987 9898 -472905
9458 9778 -302914
2396 3397 117326
1774 1951 1036723
5637 8466 -1380375
2150 6088 917083
8085 3861 -138922
9012 4819 -753304
5001 9147 -308813
618 8446 -160433
6303 6507 313000
5907 9362 840109
8698 8471 364109
4004 3427 -1284267
5808 6126 34421
3815 3662 -876475
9127 1916 876751
2131 2603 -1204977
4836 4039 1168445
2485 6799 965374
1621 277 -166160
9639 8758 894096
4043 9794 337356
1516 1360 1347001
8519 7013 -336580
490 8023 -1494367
3636 3698 -960828
4280 9271 1468405
1241 7012 79068
6474 6999 846043
9505 5377 -538117
1543 7579 552151
2292 9802 589010
9198 5103 -917986
2163 7615 843736
5388 4464 -93878
5506 1681 -157875
1640 3785 -1345362
9686 2383 -873136
2989 9635 1055896
9820 7599 -983380
3016 9817 -1283085
1260 6672 127284
4016 5545 -281278
5602 3979 796087
2242 8387 1095313
2007 1002 -88722
2012 3906 -382677
1356 2201 -306987
1351 8651 277000
9626 5348 353011
7296 9678 -542698
10172 4512 391327
5646 3358 -116051
1463 6979 1090128
5718 8708 212854
1598 7773 424916
3490 789 567850
8894 1298 878955
1975 9525 -503001
8998 7553 1817157
9050 1223 -1076644
1911 7374 836450
9536 4004 1844229
8259 5188 27031
7354 9392 -490963
3946 3046 -149552
5459 8990 1013882
3619 2537 143618
3329 2209 -1246654
9533 1255 531466
3177 3538 74532
7501 5429 -642422
728 4870 433044
8323 4778 62705
8793 826 -438877
6502 6633 1086165
3675 7181 -340863
2362 4457 184225
8397 6425 -16601
1761 969 -783953
1322 2011 460429
3520 1792 344299
8306 2560 938965
4961 6456 1843751
3568 6830 1168275
8712 9448 -176161
6743 3121 -1161688
4935 6375 7508
10159 468 -262488
4341 3376 568835
5895 7787 253977
2431 2400 114499
2469 8355 246015
2112 9115 1209710
7664 4635 -384166
1577 9618 -305500
727 6006 -824860
7797 8242 913382
8785 9664 -623683
5546 9293 227456
2176 1271 1582538
3124 1470 749471
8631 4336 407060
9272 1882 -1050101
7321 1270 430341
8913 1037 475593
166 10098 -231400
9277 4917 597930
8188 1139 119072
7312 7088 -679878
624 9324 -967343
835 1180 994526
2417 6598 291751
8395 6688 -90773
9210 5042 27585
1865 8713 1636728
5816 9310 -250466
510 9208 -1061604
8507 7952 -1322551
7488 777 344614
4675 1879 1468332
3676 4498 876083
6132 2835 526750
217 8593 -794492
4393 3867 -391646
7767 1068 1257392
5889 6351 -216074
6842 116 853710
4100 9336 -610766
3880 4851 1517527
1468 8834 -997388
2150 8540 201096
6252 8535 -590598
9049 6409 805001
1241 3105 -1349184
362 8342 298627
3987 10234 652047
8283 7749 1375863
3790 2332 -377952
9125 9903 211098
5754 5825 411167
1428 10079 -618461
1016 4217 -847425
6861 1014 -1278118
7247 2616 -127332
451 3596 -932739
1700 9110 -247523
9831 5181 582363
6022 4287 -832982
8714 1217 261937
5938 7939 995442
3428 9898 493402
6171 2877 1236644
1830 4667 -156900
5572 8971 1281201
1574 2945 -621890
8448 9032 -537344
2204 8733 -1277805
705 7812 -737974
3199 1805 -1409896
7167 8760 -1101638
9762 2294 -492339
5352 1850 -502063
6209 4753 -1315507
8003 184 875547
540 9279 703811
272 4754 1134637
4586 6015 -394543
2728 4256 1300840
2297 566 -305578
8769 7592 -687290
6219 9321 -842694
9441 4121 222362
1564 1790 -255482
9417 3895 907324
4512 9546 -254103
4848 9132 -246461
5704 7455 254302
3901 8367 -1208844
5237 919 -233830
7358 1726 82354
7339 7964 -357778
8460 2372 270906
4986 4647 1438352
10202 7385 412433
6584 875 -626215
2204 5414 -554044
7119 7956 -1562883
4516 3527 -51328
7362 3044 -83398
2639 7076 -1140181
4694 4347 -381643
9520 8134 57388
5841 6517 219694
4479 1525 -783124
108 7595 -129655
1154 7351 700136
9673 5453 -809080
1533 8745 183023
6421 1914 110254
701 8492 -821077
9606 9190 -553012
3387 826 -782000
3747 385 266291
4315 4083 -806500
4166 7192 40479
4529 3023 -631604
3748 1161 -237367
982 8709 1337082
6553 8975 880788
2221 1725 481817
10172 1064 -162619
5779 5066 489309
4309 7295 -884899
1694 8080 1092238
1662 5700 -280389
1965 8534 209679
796 1642 -972086
75 6375 -1339707
2723 9380 925205
7093 3452 -520882
9987 6265 -547126
3409 6523 459330
4060 1276 -1144689
8712 1988 336950
5839 135 -669492
8660 5811 680680
4702 6156 1163504
4794 2110 1791427
4080 3030 -646686
7019 10163 -1461496
8015 3222 -522008
3661 860 -55715
5324 8118 899644
10087 5717 -755057
10017 7272 609535
557 10228 425393
8088 3387 847436
140 9524 -379795
8563 7079 417180
9854 7879 -1182994
317 7934 961066
10074 7864 402683
10104 8658 637616
5953 7432 -1800213
2879 5573 612825
7501 7304 -894518
8520 8258 750174
521 2398 -534503
7508 8120 -464259
8549 5089 -921090
395 7236 -84012
2862 9975 -236122
4583 8091 -174884
9705 8042 -27157
8865 2836 -1651086
8523 6682 -696023
1789 3513 -566940
5129 4012 -259876
8742 9997 -945538
5974 8546 1887264
1810 989 274248
8996 8581 161290
252 7766 1022755
7834 9229 483240
4308 500 -413909
6547 5734 334454
527 6181 267305
5144 1621 -85679
7342 7203 -80895
3651 580 -1616060
7778 4096 -81138
7428 1422 -575536
7014 1481 525258
1490 1302 -198556
9014 9982 -709106
2030 6696 328744
2580 7977 984861
49 9274 -435497
8409 4616 1070496
3003 3378 -995386
9823 9104 1616943
8689 5209 -133013
2194 393 873568
1346 1001 -1590004
3601 8916 247677
78 3447 -334887
455 5888 714542
7115 4941 -119573
6785 800 738259
8018 4235 -294406
6452 8572 -986029
5701 10068 493215
2426 7185 -1292136
8898 1986 -839135
9032 8459 -770043
2588 4789 -125609
786 7910 362337
3763 10062 -247073
1750 3104 1030888
7640 4774 158442
2260 5260 1304533
8691 4430 -1351191
7901 1932 -259871
1901 300 1508073
5917 3509 -1036700
305 5384 -492638
1385 7619 487218
7082 6271 -182535
7437 7950 579596
537 3823 -63579
4989 4467 282268
7615 3147 -675341
6979 2869 -1034041
9610 1970 -400472
2785 7085 972950
5416 6392 1341509
3635 2613 -574423
2913 2722 -238106
1612 4240 -620860
5160 5312 -419567
6964 3944 89921
9759 1143 -169034
744 6584 1945548
4921 9675 -258656
5480 10217 -76138
2748 10043 624882
2261 2659 906490
5417 7074 248730
6257 1470 733131
3871 9895 -481646
3734 5607 -1290023
6095 3237 54332
6380 8235 -930183
4249 1948 1055707
5137 1208 -137275
3098 711 -429454
3964 3312 -1638318
6142 140 507713
7776 8819 321856
1724 2728 -839430
241 3256 -948130
7302 7234 -479582
3013 3391 -445198
2391 6053 533840
6280 2886 353709
694 9801 -1386930
622 9054 -547781
7014 5499 371273
4358 8458 -1265503
6024 6852 -138817
359 2565 1017763
1560 7201 132025
6989 8426 -227772
114 3221 -839006
5846 8142 -604481
3664 4530 467484
4234 7531 -1287864
1598 3717 -59283
8929 4347 -75525
5844 833 988094
4665 2351 697934
5818 181 1018133
2574 5736 625380
2731 3076 963102
5159 7458 1311485
5672 9965 -480095
7280 5279 156260
2542 7802 -114379
6845 743 -142600
8609 7603 1076341
1644 3742 -538313
6468 5347 -756014
10172 3861 550172
9669 1094 -875678
2387 4018 -658772
7099 3194 -1568178
1695 2619 -857627
6743 7976 305548
5619 4371 -1165200
5950 6741 395796
9545 1767 996744
455 6200 -332461
4649 6201 1070056
4750 6198 -881206
8610 4741 -1012163
336 9207 -390482
4717 6734 -1639659
6971 10250 -731805
651 7403 1527099
928 6021 126008
526 8544 297964
6353 5280 -150997
68 2340 -20083
9640 9557 -1330779
7279 2250 -1161756
1703 8682 -9989
2260 1162 152919
3570 3806 1201983
8611 617 -1040841
2016 5053 -1078491
4194 3723 1086776
5976 9215 -951494
6698 6932 372665
1018 6421 436409
9242 4149 -65153
9409 4241 138859
4374 693 -368375
173 9651 1091534
1383 4296 547318
3883 526 288854
4277 57 -813592
9437 3089 1274751
3030 6500 836684
8809 8058 1066472
3373 10238 -69103
10140 4290 -761390
2147 6576 -132560
1425 8369 -1378840
5959 6726 -689068
8074 8628 -1388619
8422 9666 98048
9471 6367 528247
1288 10030 -1034398
3560 1263 -656090
9857 5719 -1037374
2198 4090 943371
1549 270 870902
3659 2962 -620754
4538 389 -1062152
4854 7188 655484
3977 3991 -960369
3119 3267 21617
1179 6489 -1122143
3597 6285 -502204
3123 4556 100126
5573 6464 71768
6412 3327 -1030519
7760 7009 216813
4713 654 1391203
967 7045 999560
350 7048 -1095223
3468 7066 132976
203 8238 607250
6006 238 1090265
4291 2364 796514
4309 9976 -170779
8205 10017 -807267
