10
6438 7158
5546 606 489930
926 1210 705776
2712 2773 367440
5638 4168 771713
533 3709 -389652
3026 4200 -1271910
1328 6339 139939
5238 702 -150904
2332 1830 -140566
1999 5900 -1664196
5005 2133 -173179
2287 1099 574653
73 3882 505077
5403 4818 -1463156
2690 1102 -486842
3677 1822 -22383
3980 212 483904
6153 376 692611
4509 5604 -578968
668 4677 -164932
1573 3194 -1161917
3997 5863 1187759
3153 1752 -519754
516 3272 905538
4234 5138 -191379
2336 465 -926798
5692 804 102593
6366 6003 352808
1963 1278 2044
228 3487 863046
3500 190 -1715788
3042 1244 843879
2738 4644 198652
3232 2263 -796381
6253 1643 658798
2647 545 1621483
5303 2044 731514
4281 3788 594291
5862 2771 -526105
5013 5757 -723706
5319 3202 1425062
3004 3027 694891
1829 2636 7741
3281 3456 -195031
143 5973 405565
1199 1539 -736533
2091 611 574088
5839 5952 -431045
666 3929 422288
4030 3645 -324436
6036 1030 -216166
3334 320 -838159
1011 1236 -1420682
2449 1829 1426530
3777 1918 374443
2320 4791 1268988
1947 4033 -1525932
3516 1172 1170735
3637 969 1049598
1960 2531 580995
277 1571 82900
4597 631 -417701
2652 3595 255059
449 1196 -87345
1709 3215 -504358
5707 730 551241
2919 5752 887150
3639 4463 153650
5877 6390 1664469
1955 3283 -361831
463 4684 -73531
4205 5372 -1723258
473 2424 144245
719 4297 -99204
6208 6179 344617
2159 6435 1180343
6192 6265 898122
2450 4934 -189071
1516 233 357539
4635 5887 -486333
1514 1730 -483113
1097 5464 973723
5362 471 29114
4829 5661 28147
6397 4808 -269417
4481 628 -130908
222 4813 1041367
4851 6361 -1235771
1320 5409 1317519
819 2064 -109644
1767 1304 -323072
4583 2630 -1336556
2195 3606 298842
2647 4911 1066701
5619 2479 19322
5720 4891 742221
4576 4964 -1492672
950 560 -1282037
2456 3865 -56977
6101 4875 -220664
4338 3993 -554909
4236 5437 1286045
5576 4641 -822271
2943 32 -1045133
6247 3653 241458
1204 1795 -60974
4485 5208 -1079474
3351 23 471993
679 3412 1147677
497 2750 673017
2798 499 -143279
27 4392 310094
887 433 -444797
670 2284 -337009
2573 5474 -32090
1951 378 225997
3263 4242 359496
3466 2579 920155
561 3494 1007313
2536 5633 552298
4010 392 817145
4688 2458 1744956
3550 3006 -702901
6253 608 404965
5255 5231 191362
5984 316 1314796
3320 3285 -764933
3133 5769 1197561
2424 5349 -1363069
6355 5309 -804794
1253 4097 -1328681
3117 1346 -944230
45 1319 210214
2494 5261 740211
1418 3393 1144656
2179 4678 -241708
2020 1096 -107551
5178 2352 -733446
3730 4410 140240
5617 2083 925580
5953 5742 383407
3111 3568 1363760
4697 1027 10946
5224 644 -331738
3497 656 -213834
4925 4665 -435980
436 5333 -1307265
5580 632 -866017
4477 6247 -213777
1623 4485 664926
6179 4274 591844
3401 903 135009
1347 5771 352022
1263 4758 124865
1500 608 -522203
5501 1143 -1496673
4472 6128 -337734
305 968 -243973
5157 3525 865345
5747 84 1078546
5670 1662 -1063794
579 4877 -948298
3202 4205 166328
2970 6053 -867047
5445 5297 -444596
602 4537 756116
4552 2641 -1316975
5306 3970 122039
2071 2435 -184701
3045 4233 716945
6336 603 510475
2951 257 489018
3097 6276 -489486
4004 2423 1201381
5628 1911 53265
5323 3201 107032
625 5930 -1233010
576 4029 486292
2476 3534 -282272
2612 4593 -1228419
302 2604 -885562
2861 63 -589199
3564 118 525959
203 5354 -1158662
90 1950 -44130
1981 270 -1192733
4817 1741 1169095
4479 2239 -559364
3258 1237 562476
2393 603 1042035
1299 5872 482473
5663 898 -4519
2898 6339 485976
3417 2500 -927073
642 5313 1210412
5251 3076 -1057989
2651 1398 611661
6212 4149 1243068
3074 3173 504648
4152 2038 220487
794 4309 1234600
2433 4740 648702
1615 1757 132623
4068 4886 1015842
2407 1507 494220
3513 3421 -1456130
1949 6094 -758394
224 5148 73886
2056 6038 -871459
2044 2000 824997
1250 2960 -1107302
225 576 1135263
468 2083 956396
2548 789 -584232
2569 3922 435465
4533 390 337026
3747 5384 -1565212
4274 4937 -1150701
3046 4462 -793660
2328 6057 -615591
6211 489 -1207087
1950 1524 -974955
3614 3794 -1367869
1614 115 382189
4137 5591 173692
139 2254 164551
5909 2452 -123830
4160 1401 -981882
4760 919 -902658
1613 5188 1150287
5879 650 -741037
108 4758 -883354
3474 5054 612444
825 3195 1452679
4777 5749 423561
2552 5977 1329883
3955 3844 1585958
107 1203 118717
3473 2487 471639
1536 1552 712412
2574 3177 396105
514 5621 74946
2210 1092 -464575
2847 5664 97092
2862 4743 -15475
1851 2032 618394
4830 1564 -722166
3217 5712 1394333
2806 6364 1075117
5549 3508 1082075
1366 4358 235508
3230 5510 1026238
3759 3608 374136
4885 654 -226521
4768 3004 1208
2989 6414 -921204
2885 3658 13567
965 5019 -400385
4648 980 -478444
6065 1528 -433292
852 4974 110837
2247 1018 1587998
725 518 -228357
421 3623 1414338
1321 1741 344609
3878 837 -502561
1087 6415 50893
5139 5545 -877390
6070 2993 70326
2864 1235 -1350958
3039 416 -1168887
294 2659 -122736
4469 1042 618124
4990 4975 1119934
1613 924 1009171
2722 1610 1722566
173 2402 -1227848
2492 2392 -114495
5769 3264 -91542
6004 5872 -391475
3140 4559 33904
1185 2641 -340479
5701 4936 192642
4188 4397 -743082
2574 4403 -1338341
5344 49 519009
3521 6121 -752297
2106 1197 -588521
2001 5783 173380
6316 4800 -1635379
1271 947 -281789
4067 5946 504377
2233 3646 -467887
864 6386 1012225
2119 749 -1144398
6174 3602 -469215
2361 2811 -439407
49 877 -1548600
781 3000 987003
4045 6388 -70963
4883 4327 -642310
6162 95 722446
399 4157 1713409
5474 1981 1471800
3916 4839 -266084
5964 4969 167711
1022 6234 -891449
2035 3364 -1510733
5977 2091 -1165685
584 5863 -31438
4668 5259 815817
3065 5064 -19367
3853 122 -167200
3038 3426 240821
5364 5055 -58510
3850 5548 1115548
196 1780 401468
4731 4494 1665130
2091 3253 -398883
3166 1479 230126
2547 5664 368199
1161 4340 -109381
4764 5428 999071
2587 1661 29575
336 2445 -446989
1735 2561 -478883
4737 4821 447027
1364 3659 -1195853
5419 1017 -791574
5664 275 -1559738
3296 6290 -154381
2161 6039 530537
3061 6275 -138884
3682 4192 -5652
1123 260 -398000
1976 5390 -1676352
3478 5938 -108691
3732 4906 126487
5194 503 172109
2126 281 911722
3582 595 -11294
6206 5622 800140
2664 4184 976235
3976 5643 973751
3616 2247 -136710
5475 3740 -256229
3774 1952 1614651
4206 2439 935597
6300 5936 727444
701 2253 -677496
2962 5774 272805
4656 572 466294
1875 784 -1776088
483 3621 -1209601
526 6425 990289
3146 1720 505035
2574 2193 -239904
4717 1847 1251305
813 6186 13058
3707 6214 1040317
4900 3375 -47550
2258 1251 757688
6168 3318 -751647
165 3576 -906696
5500 431 -888416
4881 340 643612
2945 1900 -905543
623 18 157953
135 4720 -680708
5862 5293 -1710720
5023 1774 -1718811
823 5637 771928
5896 4949 898405
3942 6067 -447952
4474 6274 -1102228
4883 172 16247
1364 399 -1220323
5389 6021 -1545181
3670 3896 -183638
6074 3891 -1640245
2456 6327 204740
1645 4688 -427982
545 1968 -916383
2517 2828 595629
5169 1885 -444733
882 4641 -1360448
5178 4968 -410985
4275 5265 1239360
1169 2213 860318
2448 3500 1594900
589 4432 436931
2155 3812 -856205
1739 2668 -818543
4084 2604 474936
1154 190 -1495686
238 4384 -597734
647 2357 1119855
2809 2426 -515113
4859 1991 -1609765
1678 576 -318859
5120 1075 1086872
6288 3936 40733
4255 2196 715470
2902 6297 340783
5329 6023 -1318068
5155 456 -659563
42 719 313529
1583 1066 -768846
127 3630 -573502
2333 2918 918396
5385 368 189549
3952 3370 -1610866
2491 1054 -372816
625 2433 -758242
465 1809 16211
972 5450 -143136
5982 3730 368532
5018 3208 25227
939 4882 1356682
2433 970 -535063
908 2517 637170
1501 6309 -1178943
6065 5493 84770
2533 302 1435814
110 2489 -579762
6183 2025 -444030
4776 249 1275016
6411 2504 -721754
1817 2546 61952
486 5648 -13418
5013 1529 -117450
672 6086 233423
2454 4568 -211264
3856 4777 -1485553
2879 3034 -1042301
3724 2493 101054
2835 4256 -150674
3026 4734 -827409
4312 2635 -167162
3764 6361 404873
5740 609 -377584
1074 6347 353087
9 307 1501782
4620 2948 -219070
2125 2566 -99922
1331 3832 239564
6221 6184 -371992
4672 354 -285538
958 3817 104980
3054 2702 1017749
2802 379 761452
3705 794 -1910003
5307 3825 -967688
2606 2812 -854840
4487 2916 1142415
3789 4494 912078
6173 2718 388670
2912 2860 511988
639 5266 -159006
3957 3636 354930
4878 1498 -16885
283 6016 574652
4135 4880 48587
2645 5135 625180
1696 3078 -472615
1955 365 574272
1217 6260 -1288793
2947 4094 1095066
3182 3233 745675
3633 5545 -446592
903 890 606555
3462 613 123250
6357 5120 -591317
2738 3489 717621
255 4691 715441
5945 6294 -449990
377 3610 564955
5070 1588 1384541
5922 4069 -1268855
1802 5809 -280871
6313 273 433181
1297 2402 189621
2560 825 -1052001
6290 3792 -1213355
3129 3022 496286
4387 2831 -233190
299 249 343111
2051 1470 -203772
968 3681 675552
1458 4326 39500
2214 4449 125760
2101 6365 -196543
3768 1201 -288893
5835 4086 -207679
2481 632 54560
5260 1626 -123267
4979 6114 -315921
1025 5560 -1449805
177 2808 487380
5785 6256 230330
2854 1165 278320
5881 4562 1050724
1839 5153 -561346
956 1653 177528
5205 5288 -51882
493 423 712070
3154 4261 -554452
6180 2801 540424
5855 5812 1587595
4018 4935 -850513
3335 945 1151586
4089 4268 593144
5762 2459 1506683
5522 5885 -802575
515 454 1543441
3287 721 887212
1658 6185 507959
1501 4275 -1826623
3750 4653 -1038902
4482 1534 -811303
3152 675 -965368
1698 3769 640206
199 4002 978715
3981 3878 -455942
4432 615 -424428
3289 3548 1195629
3618 5721 1815029
5708 4172 899249
3354 4377 234492
5397 5339 -584443
4440 2532 -847403
3829 4087 1903946
3688 329 1464857
4921 5146 -183859
6250 4453 -1479130
4406 4170 -712702
1791 3817 106545
6048 382 -349943
1512 2631 173495
942 1407 797127
4695 2547 -330303
5186 3224 -1263094
3706 5221 -972032
3797 1498 -1006736
1439 2106 -1062792
4373 5514 -820576
5139 3242 298371
774 2583 -1643479
677 5566 144969
1293 1073 -198411
2973 2623 707496
3746 1266 1130784
5332 4212 -902601
6381 6377 219646
2697 1191 -1741101
5688 5959 -512705
6360 2783 793865
4986 4007 211269
1942 3189 -151739
2747 4043 -259565
6414 804 188195
5498 4404 -1103896
2718 4682 -875759
1991 2758 1606303
1458 6108 -884173
4067 2814 569506
3720 4416 -459158
4831 4787 -1621552
5111 39 741068
2012 3334 4889
2344 2400 -161158
230 141 1517735
548 4423 300258
1744 1325 224014
2290 2204 217299
3185 6190 608108
3401 6392 319355
3973 2715 648516
5181 4920 83496
5346 5083 725355
3770 2036 50377
2111 2886 -411260
5073 1420 942861
5481 5349 -618803
2168 2011 -1477386
5022 5776 -1389693
256 4493 -299601
3337 1352 -249536
5022 4177 -55461
355 2130 -404882
2050 33 -68339
6014 5845 469613
1166 3891 -181472
1155 1511 -1119421
6096 892 1281557
5927 3982 -776417
1603 6077 1235236
1082 769 1084181
2617 6431 106448
1375 1994 -490157
3066 350 980830
4521 2145 757968
3894 4187 -21282
4407 5640 346641
1129 3269 -1161391
5437 4277 -1314333
3279 3224 357927
696 2668 -641467
2712 6218 -101735
3113 4659 -749991
3080 872 -959865
415 3946 -1163868
2905 3563 291067
4559 5527 638734
443 5531 -1568868
1236 276 769863
4301 3937 1388700
6182 3163 210272
5029 599 129959
2394 593 -35284
4955 2160 883214
5390 2554 1826972
3809 240 -918677
1290 3875 -170232
432 4454 494530
4807 1710 57157
1680 607 -622557
1643 4179 -1069923
1226 609 45261
3626 5996 237302
778 6136 -1917894
2185 588 -950782
4005 3987 1728863
325 546 934402
4615 4863 -799795
5226 3896 734174
2721 6326 -12038
3384 6317 1091999
2550 3037 -169317
475 6262 64611
1124 4147 919140
1791 1856 461439
3504 3867 420686
6204 991 -1409273
5447 2325 34170
6118 5840 770510
6289 211 96235
6249 5664 1442662
1391 1806 -717519
4087 2720 -457444
535 2665 198978
4856 5770 454292
5156 2321 -763740
1499 6286 714486
1725 1707 -538236
6195 5014 -326504
1082 6130 1288978
2647 820 869727
5686 4596 1482908
3555 1033 663252
4277 5652 1107069
2581 535 554050
2237 914 -763040
3165 3883 503850
486 776 -492602
4407 2769 -1301887
327 4526 -93850
3518 1112 285471
5914 4457 34081
2095 469 183756
3590 342 672267
4812 1254 1633845
115 3171 -12430
3709 4515 -529783
3484 4692 404328
3231 928 1302548
948 364 -476812
6218 3658 98349
1782 3487 443567
4022 1408 -437183
641 4867 829293
3730 3914 -954007
5341 1007 -121269
4699 2103 633706
4910 3647 -1096191
5631 2794 -671594
3791 3941 680840
5431 4547 1006961
3986 6298 342197
5769 884 -633761
4167 1664 105633
4407 4523 -882248
4489 4189 -654015
3617 2673 1356246
4746 1774 -92990
4012 4352 -852734
5085 173 1667980
5389 3307 -209715
5751 3615 53904
3515 4403 -772867
5272 3973 -1166735
1925 2331 -1627999
2608 5496 1470811
5866 5310 703977
6335 4326 316400
5626 2295 1299218
3873 124 -675790
924 1462 -434332
5819 2564 1525943
6399 5663 -948199
4455 236 -11051
3234 3855 -856381
1422 1563 -670318
3746 1701 357251
4533 2452 523412
2677 2143 -262710
4874 691 640267
6036 613 -743836
2545 1650 674423
2964 5440 759198
3410 6035 -144635
3073 1946 -114913
1687 2253 -463849
2360 234 515123
5801 289 570496
6347 166 -147430
3028 4929 665466
2766 3284 -264587
669 5438 974811
5295 5960 231758
837 3815 -430855
5429 5914 -879772
1300 4626 -346203
6045 2759 -1507928
4449 325 -288215
1351 5419 400298
5181 4374 -146390
3719 2192 556264
5298 4377 -377849
3607 3284 695611
3335 2159 402338
4900 3406 -54437
754 353 462669
1602 84 -107798
1729 5850 -959760
1380 2369 -781434
247 5159 -1127939
279 3810 1062722
5424 1746 -202064
1364 3784 -1249432
2951 1388 283554
1236 3338 431862
4375 1341 -1321632
3044 4625 149833
2495 2974 354275
4124 3057 -595662
747 2334 -589090
3259 743 92874
281 635 -627574
4634 2232 -220703
3373 4819 51083
3007 2907 1019899
2169 1269 873352
769 778 493716
4487 5704 724451
4232 3535 -431011
1637 2623 -844512
5780 1458 -138354
5212 4806 -1322801
4048 3933 1285374
5261 5801 -110918
268 5227 1053087
4180 540 -616822
1819 794 -1756648
900 3614 990899
3094 1639 -30683
4189 6090 218734
3929 2300 1324466
4961 592 533498
4114 5009 841810
2532 6132 984545
2073 6322 1566929
3258 5774 203803
5226 1477 755571
2362 6357 847415
3992 3138 -87637
433 2965 673697
2552 1556 112969
6065 3501 520549
3152 4040 -243403
4586 542 1378833
2823 6438 -82078
72 4238 838575
1177 5002 -185276
2859 192 -1180836
980 5498 -169430
5068 5939 -1370102
3292 2458 210582
5175 1179 361402
5078 2360 -739849
3955 5680 184695
5696 1763 -750102
5408 640 -185632
4561 94 45144
2467 3690 -305011
428 755 111105
1914 6016 509430
5809 5558 1210705
2821 571 354054
3402 4352 -1298164
728 6352 -104991
4288 2057 449658
4399 391 107185
3491 1473 420325
761 5325 -305212
2475 1452 -406015
4395 4878 -468932
5375 4737 108997
1522 521 -362944
2340 533 550796
1280 3328 789844
3324 1558 13983
4912 2968 -1715662
1031 308 -964760
1322 2594 95251
5556 763 -643148
5455 5949 -800913
933 3707 -964090
951 3114 1643425
3341 3752 445037
2923 184 135076
1528 1387 1138726
4846 1367 503533
4086 177 1109317
782 2503 -121566
5965 217 -87941
2512 465 -687089
6433 1680 794161
1135 641 -135418
2806 638 -58237
5861 5153 668052
29 5278 -1108236
772 1391 331100
6295 2307 63050
4237 4124 1404093
3876 2898 -1005868
374 6423 -18994
3539 6038 405111
624 223 -63835
5722 1647 -288320
6073 777 -384117
6097 436 266682
3001 5081 1629582
562 5483 244464
551 2108 -116200
2458 5679 -1846464
4404 2798 1257692
6048 3590 -720785
1357 3820 911291
2991 5536 -991402
2185 6105 304768
694 593 -1317
2460 5341 -1056828
1547 6343 117874
1934 1941 624349
5207 6210 -206872
3665 6226 -941001
4230 1372 399196
4260 3269 -651869
1899 4689 1540326
3521 2679 554200
5769 3011 -1302501
734 1476 392286
2254 1783 567998
5338 5403 1599399
4782 6273 -1046131
6157 1539 -688093
67 6144 -255749
3991 1907 -681024
209 5804 754094
6172 4157 -108557
4396 5085 -1543304
1316 1014 -59098
542 1788 -928431
5778 320 303120
4392 3466 359999
1292 4891 241708
3479 5007 -1072473
2253 1263 74824
4167 4392 -605765
9 3649 1357658
168 2904 932709
555 3621 266892
2978 1063 -249016
6212 1229 1073792
1707 6269 766520
2287 1978 773698
2347 4969 93631
3858 3713 632622
6069 779 -445043
2308 1522 1214912
4762 2708 -891683
4938 297 314212
5979 2510 -1346383
6008 5680 -370506
3478 2782 -43998
4694 3601 1442049
5905 5755 -680547
5142 376 1656465
5667 5055 842365
1997 3408 -1720387
119 4899 891787
1945 2961 670954
1679 6036 -33848
5972 2815 -1196401
3244 6315 1415038
4671 3401 -751679
1380 4269 -1353673
4551 3296 74243
2225 920 130618
5594 4181 886635
5405 4852 451820
5798 4412 934711
4737 5479 -216362
1757 3138 1631884
715 5895 118484
833 145 -338548
3896 3757 -717354
167 5664 1675940
955 4288 -173600
2702 5683 -630041
4849 5 -1611301
3533 1231 614606
4413 4812 -1182781
3217 2386 -30111
1432 4673 474216
739 1639 674000
5140 2414 30634
3254 108 1518919
3997 4075 654565
1925 1667 -1022124
2679 2940 -103356
4746 5690 1610471
3852 6009 -97156
3694 4719 191851
2716 5534 -375596
25 4826 788958
1389 2526 428000
1220 5297 -277973
2373 1594 -227460
2897 4237 -1620769
3499 1291 -453783
867 5772 503159
1052 5649 -200784
6247 4743 -13710
5993 2351 268654
4547 3723 -781
5490 4849 1338668
2013 4295 1046366
6067 5346 78660
700 707 -625768
4068 652 867793
3280 2770 -605512
2779 775 22517
2184 5214 -136774
5447 3652 777263
4459 4251 -524869
5232 1424 -1609939
1963 3929 -457621
5600 1636 -757080
4898 4010 -1876859
129 1409 1107743
1697 978 -824993
81 2810 -336345
3180 5668 -428725
4718 5095 360426
2927 130 854981
1112 2532 491470
5460 974 892345
830 1978 951231
4451 5029 823669
329 2312 -859603
852 1017 -40511
5328 6313 594530
4965 4825 815950
303 2166 -823228
425 2217 -607870
3667 3457 -360150
1044 3206 610225
691 3627 832017
2708 6119 -621321
2382 3566 -606563
3464 4391 -588360
757 889 -1265783
570 3049 -688143
2622 1849 667550
3256 3203 1333336
1421 2485 699270
5854 2904 1560958
2840 2336 248396
5642 4225 724135
3361 6022 -621191
4979 4618 -772110
2335 6189 -155561
3879 4963 -1574688
4294 4490 1048952
4641 4506 420683
1573 5724 -58947
3894 1827 -2649
2565 1960 -475646
4405 4854 157388
5455 1271 -254838
5898 5164 -51970
135 3119 -1276560
3951 771 1508463
641 4655 -334172
1702 4130 -568903
4355 6318 712771
5974 2639 -259967
1582 3141 -696011
4254 2811 -263363
3258 1761 -615523
5521 788 500244
6303 2746 -606218
6309 642 -653891
3909 5376 -1083960
2335 4268 1048667
1141 6086 562214
6009 341 159599
612 2792 -1269194
3157 1960 466521
3108 4408 679672
4148 4732 46137
3042 3952 1411573
523 3636 -274109
3549 5470 -1007045
3773 5062 -892400
4125 1993 75691
4000 598 -669631
5372 684 681433
4946 1628 679185
2400 4818 296245
3265 837 616749
735 5808 659490
5998 4854 -1710024
6149 3117 1835832
5341 3773 1435064
343 6264 1300006
4907 1758 -935306
4366 6028 69998
3276 99 -1032516
5736 393 -1220202
1707 2015 1093126
2301 157 -668514
3887 3467 -638571
4974 5968 646702
5775 639 480132
2628 1543 1203147
3526 1278 102855
1868 5158 1859475
4489 3065 -58993
2345 751 -570764
4970 596 541512
1477 5268 -976415
1339 4125 85600
4845 36 790972
1906 3305 -110565
6392 4847 -534781
884 1881 -525182
2648 3039 1146919
493 1168 -99857
1654 229 -218348
5094 5367 563902
1936 29 275812
5230 1959 -1560940
808 2286 -398213
1169 369 -421627
2469 6309 -677671
2514 4593 616520
4879 4760 -174905
2724 5411 24266
4277 3331 1355112
5909 3266 -843092
5177 5120 -725874
599 229 -735857
716 2611 -477260
2646 5998 1266503
6028 14 162045
5544 3790 1313486
5189 4284 186662
1727 2318 164363
3929 1479 1371245
4871 5765 -1366833
1076 3945 246788
1717 6017 -59744
3423 3561 806406
4466 1254 1307581
1331 6337 -580075
1202 2339 -602128
3762 1389 768780
1888 3413 -281374
4937 370 536399
3308 3422 -1014840
4918 3125 -837972
1972 4297 263704
1440 4827 237483
4482 5307 -621795
4339 2349 342759
6391 135 670365
5082 2410 531222
4904 3105 1137529
2679 1316 -344594
351 1523 -1310277
5365 3701 -1622280
4929 602 -1542592
1135 1311 609935
5047 632 -288757
5160 3441 -1275349
2612 1595 -1369590
1381 2445 283247
645 6228 -1133083
4261 288 -427151
2698 6425 208536
