9
6505 11641
3680 4714 501781
5127 5267 -691145
938 3673 -637063
5654 912 1414416
3981 4344 44110
842 1981 -445979
5626 3547 -118041
4338 1963 -453590
2012 5717 -1631929
2211 3213 -1484905
1352 3921 -979113
2424 5225 -1203369
5201 1891 -1471839
1633 901 -1609065
1317 136 -377905
5863 5147 509068
3124 2293 621563
732 3725 -756248
578 5464 -369352
1096 3680 -544347
5161 6108 -418398
4599 2387 -453688
5595 1884 758769
4362 4984 495030
3573 5001 -466679
1300 5007 549828
3571 3509 870810
4771 6205 -1596903
1631 777 -309442
6163 3647 634822
4619 5157 774141
1737 2773 357669
1891 3883 260257
2307 4441 -159275
5868 5455 -1284982
24 6354 377001
5352 3531 812764
1429 88 1194097
3781 4149 -118298
1890 2994 -523998
3190 35 -110113
2264 2827 37840
2584 3125 1342372
5746 505 -936389
236 5509 -602151
3260 3327 889907
6494 3057 -568940
3579 5458 -1025695
6068 4142 1410440
5863 59 -144601
1145 2532 -1488838
76 4110 -384382
5248 3936 -288400
6098 989 1083071
5045 3472 129826
2634 1168 -192269
6422 2555 637220
1290 1855 403319
5088 1281 -805298
546 3550 836861
2343 543 -571811
3219 4015 -22038
3975 5793 -226222
3514 2577 702488
3461 6123 -1157113
2487 1788 1046853
319 1600 694616
4270 3704 358188
5593 3986 -1351346
203 5367 -610065
2114 1217 8608
1459 2784 610283
6292 5132 580611
1595 1250 -1193744
4784 2417 -11459
5737 3053 -617842
1407 2080 -676300
74 1180 -35166
3628 3702 -689794
3571 4487 405206
3687 2401 335472
3916 2714 281971
1989 3568 -830692
3959 5823 425536
1345 397 -1013644
5318 4012 36113
1810 4193 1501561
5143 4147 -67017
615 5184 -707307
4249 1449 -1801026
4182 4294 563452
6378 1940 116752
2009 3940 211254
5154 924 82579
4563 4178 -1118731
3605 3280 144000
750 5426 -317330
1732 4438 -327496
2723 2804 454170
3675 1353 -346887
3918 3411 738096
2031 3675 790208
4488 787 467111
878 1670 772398
4783 3702 739939
5375 3889 -707975
6270 730 729220
1856 4652 -380335
5641 4751 -554170
1556 6072 1160682
4527 5929 -513064
3854 2910 202918
4399 4592 242939
4904 2489 1538666
2737 6150 1235160
5603 977 142845
2736 3181 1177572
2414 5985 -517707
2805 2040 -1033797
1697 1514 -914970
3883 4034 520607
96 5587 685376
1667 1821 -1453637
3755 2716 910648
4641 1453 -578995
4912 2927 1449914
1066 299 948248
2807 4856 -551363
4498 4008 718438
5480 4969 -601144
418 4285 -34350
2879 4160 -880972
1901 1337 249594
2712 2897 206191
4363 5660 5986
5149 5769 -327696
4553 2467 -227628
2099 149 413605
3817 3989 -741081
6375 951 -1264851
2102 90 -231932
2023 2587 854588
5239 4128 1296642
22 3675 596664
5360 1326 424393
4236 3774 367399
214 336 463793
5456 1591 -252582
1164 5289 -659877
4559 5879 368202
1174 5814 -231219
1643 5732 1027445
3716 1886 -584872
5310 2236 -481600
4705 2261 445664
2530 5538 714987
3272 373 145593
1143 1399 500890
3934 1609 -301418
2708 4351 311033
4354 4194 -79898
2464 487 369466
1748 539 513099
2951 1122 -470562
1990 1228 1214386
2319 3147 1147106
6055 1952 -624111
5715 4378 442911
4039 312 -391621
4209 4408 1448985
3899 2827 -685352
872 2542 662562
6386 1972 -721211
4689 4626 -22431
330 4598 1152851
78 163 -592299
1209 545 -262925
1622 276 157393
262 6301 629860
5307 5570 944600
4434 3853 -1813462
2434 1471 -443536
1742 671 410238
6228 4232 -1604706
5328 3319 -1122713
255 5537 820488
3373 6185 -185190
3020 5029 10970
5498 3833 -1717858
5588 56 232985
1276 945 780104
1496 36 -302999
3763 5662 1442164
5489 2511 173339
4450 4296 614934
4040 2808 -1087734
1547 6236 -823146
3665 1005 1518696
3202 1880 -116055
4132 177 933882
1935 3415 -1444666
387 2302 -1080580
4629 1062 -138599
4133 4282 -1230140
4227 5735 1504381
1587 1411 229760
4081 1016 -1151003
5183 941 589300
4467 3656 -937205
4257 3334 618757
5340 4377 673725
3157 768 -517255
5419 5973 236842
787 4587 508632
2802 2581 1227166
1310 1609 125355
5821 3016 1301710
5599 6269 -177620
2546 6394 -312218
805 5945 1088251
4262 715 -578424
5979 4157 386416
1600 2636 -1922005
2640 4701 -1156197
3560 3006 300930
6451 1169 1768291
5831 2528 -1782801
4079 2960 -985038
4816 1333 -1236679
3579 710 -1512135
1675 58 452311
4294 1053 -435124
2810 3841 -874034
2189 4220 700363
3313 2874 1289033
6111 4696 418118
6115 1763 55165
2972 3839 432012
4505 6015 74581
2073 3978 -237689
2494 4965 -117356
3268 2579 262132
5239 167 1471515
4079 6476 70573
167 1840 -1352494
673 2678 -838302
779 2174 -101897
4592 1989 786012
1269 2909 185379
1719 1473 -1040141
3815 5479 1378903
4931 4376 9322
1057 2347 -360506
2884 4506 611109
5400 2193 -278713
47 1390 177444
1134 4651 -1251134
4064 5855 -1301626
3554 3402 -712533
5659 3131 -1050016
2195 6426 884448
2085 2639 1125622
3832 6162 21061
6065 4672 666856
5745 4312 -1299023
3115 4232 -1765364
3811 270 1374125
6165 259 167188
2633 3723 1877038
147 3906 391003
3146 5330 -1177808
4162 824 -869118
1157 3340 91726
2646 4730 -951206
5719 3771 -918780
6385 3503 -623754
3235 6466 892274
777 242 -535708
2801 1303 77229
2250 2404 1693627
1877 5615 -370197
2459 3320 -1020398
5763 4862 -1031915
2117 5109 1002352
3164 99 -1038709
6262 2797 -236716
817 442 248056
1666 6303 -572138
6116 3922 -111671
6125 295 1390582
2739 467 -531281
5072 2655 -154685
3807 1851 1902204
1181 584 -416717
4845 5423 297848
3383 507 -222661
4587 6040 -935400
3425 464 -1065757
5170 1400 -972004
4247 4469 200607
1155 35 -1172236
5186 1224 727030
5186 3735 573434
5906 2304 204225
5271 2944 975533
2287 4891 -38856
2300 261 -78972
1434 2535 -1074717
5840 5389 425770
5972 2681 -226688
5659 2179 -509021
4732 2268 630597
2847 4231 -592831
3986 877 737271
5440 6454 35543
4222 1880 -80164
2886 5878 -382641
3224 3757 180930
6342 4329 111563
2848 2312 -209531
6317 4095 272649
1898 4929 -1223892
3697 809 -216774
4379 3911 -1290055
2599 2643 -893816
1032 2352 -132886
1755 692 -126554
1251 1621 -619276
5903 862 -439928
1282 5065 -180390
2557 199 -107826
4856 3985 -178423
4408 99 -987523
1433 2579 -416767
2003 5365 -861929
4779 1850 -995196
5957 2097 -1783725
4194 3585 559687
4884 4652 1394149
4967 1206 -43516
2307 3619 -253415
2044 5216 -164061
4476 2681 -1033146
2634 5520 430505
2800 1815 994390
6468 2066 -222823
4187 1057 -834871
6004 925 730447
2105 2909 -858929
1849 2136 194697
5815 930 118852
697 4314 -729410
915 1988 -350666
246 553 158557
282 1823 -359267
4262 842 63417
3208 3134 -168348
3212 2698 -666834
1135 1535 635754
3375 1073 359557
2218 6098 807678
2880 59 -363708
5423 5493 -1274886
4749 783 96446
4552 130 235946
1016 103 -123810
5934 1110 -760409
4384 4496 -688136
3121 4039 119440
4513 743 -335354
4842 4430 770780
683 6032 -737760
4229 3224 240864
4532 2153 -726934
6472 4867 -437
2395 1221 1342840
3921 5877 1066315
2846 6378 -1294496
361 4061 -496431
2033 465 -703533
5891 2705 -23490
4784 1130 1301299
3793 4311 -593339
4781 28 946991
2436 6214 -549523
1019 5344 -981581
2463 4447 -484736
838 2636 -1742488
915 4387 -797276
5831 6 -183535
4406 6348 -755545
1177 2196 -897670
2361 5200 -592488
1 2068 -154231
6357 3603 862455
1 3889 657586
3789 706 -1403066
2789 1481 -535815
3179 3547 655655
218 4464 -309648
70 4800 -1694388
4584 1982 709537
1371 4088 452364
4558 216 130518
5752 6487 -860941
6424 4850 1281666
3180 619 242265
3045 1730 791011
4885 4540 468119
4021 5110 -878858
2239 2815 1245463
2613 3429 -271133
3063 4896 1152832
5355 414 384526
5832 1596 -1552946
5796 5442 66189
5466 4074 184180
3680 4007 705462
3248 6273 -1118269
4034 2691 533631
5901 3854 -77242
344 2297 -860004
6441 6094 882875
1230 2932 -1243239
1053 2041 372352
3881 2350 24933
4116 2705 736050
3838 742 -1611641
6184 547 406643
2681 2393 368570
2698 4016 -204588
1656 3554 181769
4475 1875 210344
56 4499 402707
4485 3184 -1724756
252 4494 667884
218 1440 636490
2512 5495 -98985
1268 3778 -757885
4100 5843 966250
2016 4861 1162508
3613 2445 1129856
3170 4201 -603175
2135 621 1691947
2704 2434 1428002
6107 3382 83342
6259 3973 526555
1175 2170 -535659
664 735 -558291
2779 1462 156478
720 6448 -1709694
2461 3170 248852
6198 4100 329868
204 5879 -882031
6500 6321 128017
2189 6335 -298548
6487 4296 1836301
1625 644 1572204
4391 2658 -618804
1290 5732 925079
2437 3559 -533335
822 1355 -234918
2260 6128 501360
995 4688 -1533483
3497 5844 590740
5163 3069 444812
3499 3010 441045
641 2023 220414
5653 4297 1071856
2516 1377 -892746
925 2499 -1359222
6397 3326 -163875
2316 677 990733
1694 1624 333604
2264 5740 564596
2558 4686 684401
4299 4238 63012
2769 800 -186037
4996 1186 67941
2467 6358 1816794
1648 3194 462241
117 6312 -185225
1591 2720 82381
2592 673 137509
4907 1519 102636
2795 806 -95801
3525 1037 -524401
4796 901 -1769180
5785 5182 -629462
5475 5870 1199662
5541 3635 525347
3529 3832 -38217
1471 1929 -890119
1956 3628 174114
6446 5590 639290
1667 2035 -1489270
1206 2120 -717310
3223 6408 1296855
1552 500 -88196
1623 3632 683884
3113 2016 -1370348
678 1796 596868
2920 307 -1305144
4986 3529 696222
2015 4726 1349576
2091 384 -16509
6164 2913 -1480760
4989 4779 527077
5411 2713 382783
1371 3992 -451169
4011 3515 -169193
5883 3810 -50426
3038 2918 169844
2405 1842 423333
3057 4012 1555754
1008 6061 1820299
3148 3038 1427973
2281 1049 -166068
6255 3066 288154
1952 5917 280275
1329 1127 681948
3659 2497 619578
3897 4127 528794
3798 386 -750143
4111 6386 -30871
4402 5407 782022
6483 1914 -1405281
678 4164 -222483
547 3858 -550042
6268 1236 1340328
539 127 -1052665
463 1684 -308842
925 2710 -1354611
2416 5366 117665
2333 5754 -1423529
6356 3213 -845376
5098 6009 -1332634
1471 254 -1086921
2544 4531 288369
1358 2236 -1310515
4388 5272 -1082121
3927 1423 662958
2014 3113 825817
2651 2308 102070
4502 4640 298549
1085 4617 1485955
3626 4396 7095
2546 1877 -226980
191 4937 1612805
1012 4699 1025997
2022 1636 -646027
5265 3602 457621
301 4438 883755
6261 5945 -423642
5585 4630 -429170
500 6249 1466629
3465 1514 588210
3846 2631 98874
559 4911 225932
2362 4715 849343
6043 731 -461025
3780 5538 1544352
5829 27 102517
2480 3161 -176016
2727 2805 319377
1343 5521 1432953
3167 979 669959
149 2506 -953137
3844 1544 -817740
3237 4435 -109496
5234 1223 340956
4395 1641 -1393476
270 2979 92643
5518 1434 -194163
1724 4248 819556
4192 5563 217884
3840 1889 495444
4559 3204 1233361
5989 5193 -313585
4985 116 -350130
4717 4074 273840
2482 6276 812805
2622 1956 538398
3998 1843 -1234398
5950 3069 1804106
3595 856 256677
4688 6386 1065332
2050 618 105508
1452 4950 665978
2657 2546 705774
4108 6022 803257
2824 5255 -305285
1510 1595 395396
5933 4125 -331328
6072 3148 -1748607
1697 3169 -1393402
1242 4212 -197589
499 4680 -126944
1831 5332 -6619
571 2878 1474068
2823 4834 -1177946
4524 3417 -687876
506 1583 277686
6251 4972 176482
244 2769 48838
5637 2049 39558
2991 6322 363748
5782 592 -726141
213 6146 -1813152
2083 1993 -832685
1754 5659 271179
2967 1245 244443
4542 5280 1289834
4304 5947 832357
3877 3970 313881
3353 2333 1642842
3340 2055 168869
4317 108 -115313
806 897 -280228
1575 5075 422652
3152 1474 -185108
4705 4091 -437102
3100 4327 -681777
4518 5043 -1439721
1630 75 -21940
243 5346 173147
6274 1142 978073
3148 2313 1156433
1430 5469 -223648
5200 3137 863429
1007 1099 744463
3163 1631 130880
2182 5037 1409030
2938 5671 -138386
6257 4415 -1888810
3031 3439 -479866
4027 1400 201538
218 5247 457896
1984 5418 1143651
1079 3680 -831292
1229 1443 889424
1133 4845 229790
1569 5732 793714
4423 1595 761843
5948 3734 -655546
4667 3010 -58033
3031 2709 -1350722
1256 6469 -789293
1796 1590 -584243
5190 5431 444603
4198 908 -56219
6437 1487 -1699205
5806 2329 1849004
87 1103 392828
6345 5422 7412
3655 4394 -664341
1597 6424 -4233
2367 5775 273292
6101 1515 51846
286 984 -1220144
6210 4508 -223305
5816 5054 337227
5777 6250 -660930
6192 401 -595804
6005 51 -1717974
5113 5083 633278
2339 6043 -100211
2822 1781 515938
379 4264 789202
3462 1104 318667
1016 5480 527200
5075 5918 1186183
1713 5894 -655402
1856 4440 -1307801
3891 2863 171822
6195 2231 -632023
3555 3001 410597
2361 3326 16300
1187 3479 845682
5359 4413 -635611
2299 5554 -1521509
5712 1681 1488637
6234 2307 -36794
483 1756 -1067998
6417 3987 -1097265
288 6028 649060
1738 5765 -502196
1012 5526 718296
346 3894 105167
2770 6053 -19171
1223 483 -174154
4545 2302 -683954
5811 857 -860569
4086 6349 -169195
1475 3421 -158108
4476 6137 -933902
386 577 1358100
2829 5009 1024894
2416 2751 781897
1313 3717 667795
302 619 220057
1223 2970 -1022346
2468 2322 317854
6311 2699 245814
5465 6197 1808278
4479 3355 1351560
2224 3314 1447531
5423 3827 318280
2320 4143 163084
1386 1011 392961
6398 6455 -905734
1072 6224 -1748820
6420 4710 941509
1934 4064 874994
2903 198 -1161968
2198 2172 117083
191 1779 1669362
2512 4119 -1225128
2463 3639 655895
2956 3563 414226
2237 24 -245174
5145 5216 -240241
5091 126 745981
1335 946 50494
1481 4733 515362
4975 5110 -19999
2225 4185 -1051027
5114 5865 -8592
2994 6093 894635
1008 4583 1743323
2047 234 -701184
2533 6090 -1460379
2309 6182 -546571
86 3512 298532
527 4642 74541
2576 2524 -891892
5219 3776 285986
4992 3190 -997106
5436 3760 751938
5679 1799 -288837
2726 5364 1507507
4987 4180 544206
844 1906 699604
5317 1191 1621803
4407 6453 -894105
3009 5815 307163
5374 702 1274591
2741 4683 -334667
6256 2113 -1508637
4462 104 -23847
2473 3313 -825287
293 3203 -22226
2221 4012 242304
2324 4600 -664345
90 3869 -704762
1060 5066 -1247270
4845 3509 264854
2495 5727 -664645
1524 2434 1006083
1399 3373 -382324
1709 276 756276
3857 4942 -223755
1786 5724 623140
3512 4968 -1177484
2531 2833 918243
3539 1876 905984
5404 2547 1116268
6138 5542 356281
5811 3745 150643
3768 3967 223636
1212 2095 -230143
1006 2420 601016
739 1439 -77535
5902 5098 135506
4229 2571 608860
4805 1680 -234906
3294 6157 -638287
975 103 -1505601
4313 3899 -331180
5967 4575 358511
3558 2553 -1024619
4427 1300 1191855
158 1794 -564958
1535 1294 -785586
3491 3563 -690420
4015 492 -1385692
2206 471 736519
3190 1156 1070849
1096 3533 759475
4236 2498 -136228
6225 6247 879235
5615 6234 195870
161 3083 -782307
249 2512 851079
129 3088 1276588
2238 3279 409895
1745 2852 1631956
762 4015 227022
3873 4767 -844636
44 5363 1077682
5062 2760 -1305038
2627 2213 -436272
3803 2949 1033357
3061 253 981225
3753 2579 140417
3492 3872 133224
735 4989 109491
2481 5232 500849
2410 3730 716228
4936 993 726934
3608 4759 -1150870
5323 1552 -38340
1859 4660 -586220
4278 2799 -433671
4827 5278 145440
543 5643 518472
3074 6432 -1021474
4545 4997 674564
4472 5296 -335033
3580 4301 -1105734
1125 1948 -31742
4586 463 -777062
3629 1984 -1000618
5359 1190 914885
2319 319 1263024
2116 2664 -1562279
5658 3408 109318
1764 5885 199222
5975 1166 -1025908
1208 1831 -267604
5813 5134 -1304793
184 3441 -873386
683 4113 33779
2798 4995 -352163
1879 1614 1310293
1677 2970 -557094
5380 1149 773461
1180 4043 -38106
4278 3052 -1066112
1988 869 415663
4684 4427 -101575
4887 4053 1289188
4743 3982 -131727
1076 3191 512181
4263 628 256750
5251 2571 604192
3896 5056 -202874
4944 650 -437753
2126 1612 -180154
212 4701 -1110008
3025 679 161862
6234 5498 1505638
5159 3763 -1242407
3400 2213 -216621
1040 2928 -1304477
3551 6479 -1694807
5888 1154 -199917
127 5369 -550452
5536 72 668642
730 3152 -522730
3598 6227 966867
5402 6318 762977
980 5024 1130627
2079 1046 13024
3473 4968 -258430
3225 23 -1614273
5898 715 459352
3613 5222 615849
1327 5486 794303
2346 4396 -76435
1817 542 -418005
1644 4001 432001
3304 1328 -366290
1640 1392 815096
6394 4126 1188292
4633 1126 -953665
1022 6265 239114
5822 1254 59483
148 72 1789378
679 6181 -1137546
5048 6087 -286566
5521 5944 -1133269
3734 2564 1196705
5807 428 -270168
2185 2056 -728930
4661 1742 -348161
4995 5233 -703688
5828 368 639695
4805 117 -1208312
4718 5463 -708474
1595 5442 -302718
5994 5911 -658767
6455 3920 1625029
5457 5610 634195
3994 5609 -1347994
3624 2027 951359
1517 4625 379895
1644 5185 828908
5386 5354 -1494327
752 1872 450553
3489 3894 128638
4271 456 -621667
1428 2471 -204285
1769 4148 -411200
1118 1853 1257871
527 4433 -249533
5551 4788 -334699
1343 1076 837971
2176 2226 183968
737 4919 -1206836
1141 2284 245305
5482 4937 632212
3989 4225 -355779
1573 201 -603798
1110 1741 606735
4304 1377 -366
824 4606 429904
3594 3247 -652551
1806 2356 -512087
4454 1863 -379717
4584 1753 1493141
2057 3589 880383
2866 5705 -1110953
5674 716 -525820
1725 3844 22193
2906 6052 -1090660
2818 6218 -1446318
929 3027 494491
6285 1061 -1148936
3940 3090 -343405
6170 3819 1200062
2176 553 422460
6358 4531 -793066
4710 1114 568260
4294 4428 -453679
3752 5107 -63390
1314 1468 714545
5840 3424 -904750
5897 2347 -1667616
634 535 1556091
5986 3963 -1410742
1078 3042 1586003
2650 528 106216
1664 3293 60156
4853 1694 -297395
862 3603 701433
940 4788 -306505
1706 5196 366380
4318 103 -776135
941 6319 -448274
2067 1235 48172
5077 2929 1528818
292 396 415767
2650 5464 -1270754
4763 2788 -689878
4889 4358 119482
6089 4309 -116959
6048 5661 356880
6022 4450 -360342
3412 456 -820805
25 101 -56938
5298 3708 1183124
3764 3773 1551826
1668 668 509626
4029 6127 929986
1406 4949 583752
1998 389 -1110475
3506 4979 -39437
6044 4991 -483055
3373 6354 -982726
4598 4638 -15201
455 1865 1645227
4189 50 -238720
3202 3111 183285
476 3593 1663900
4456 2945 881488
1693 1442 -1426468
2946 244 247097
2163 493 -375721
1575 2556 958111
3254 627 -40592
4871 2767 -314369
5458 3490 693422
1003 910 -1039863
1140 3719 -822511
3109 6420 -79292
3132 2141 1561995
2490 4612 -140536
443 3 1197833
5921 290 1144704
3736 2800 -79333
108 3314 1398578
225 2705 139111
3438 3541 145263
3616 2917 615981
633 1585 -1391185
3610 6455 -1753567
1974 5368 91866
2859 4874 -297503
5484 244 325940
5941 4535 -18478
6196 2290 -983437
3213 6036 468291
5304 5928 780734
5779 1403 -734881
1575 576 1086746
3094 3638 1034580
782 4968 411329
2039 2684 442155
569 964 -755836
548 1094 1086692
2512 2465 -861867
3518 888 -73835
457 5665 469631
4330 5515 -182251
3573 204 -264949
4578 540 379831
656 5198 -227198
851 5886 -1865279
4944 3921 -339287
714 1353 940957
5109 996 -917527
5859 2722 -310111
5025 511 206959
1872 2896 121898
3869 5126 -887894
1785 5851 630364
3592 2036 -123643
5991 5685 1082115
4711 4224 -685934
1757 1033 142759
62 138 -71818
3379 103 -505479
195 3087 -1408280
5925 6403 1231963
5916 5936 462820
1189 1062 862023
4414 6037 -170687
4832 6168 -67984
5262 402 842328
3828 2351 779852
5303 1408 -952955
4727 5256 -761170
2062 6158 10259
693 2565 -1027434
2932 4901 476155
2124 678 -1391040
6 4496 -682027
2050 5385 287713
3506 316 341865
640 5255 817817
5048 3322 -39147
4182 3404 330747
1494 5453 607929
1197 5832 1253449
6070 1506 -666795
3783 118 521382
408 4031 -1212767
1815 1619 -889517
1789 393 1578932
109 1701 -1610203
6034 5274 -552657
5723 4321 405665
5729 6090 -537727
6072 3752 -1531764
4398 1924 121217
4369 2507 799878
5436 3697 527797
5388 1449 -1307027
6119 330 -128444
216 217 -768751
4713 2047 -412629
4096 1438 179635
4099 4406 722373
2803 5240 872055
1098 4711 541138
5076 5819 -556711
787 6239 -503322
5261 5964 371299
4328 989 1178587
1326 4486 -1123810
6143 517 747431
1614 5655 -1148744
2405 2327 716801
4943 2702 -428204
6029 4593 -962119
5812 741 376152
1052 1626 -911689
3284 5786 -1060608
6204 6228 1136486
2704 845 390521
1248 5694 3515
4904 5091 -417179
3608 4690 -1531888
3831 4467 400672
5923 85 -425449
5851 1170 -296840
3545 2589 371683
6228 3680 -1519371
4891 3003 -916355
3452 941 -55224
2316 1320 1496140
571 5390 18206
1434 385 -222164
5165 3056 255828
3889 3065 705399
2048 3946 -518034
462 5339 -506218
3537 3146 582545
5690 2274 621762
635 1444 -414458
2233 2580 -444193
3236 243 1150844
5596 2816 554098
5460 2465 869444
6294 2029 605971
1137 4351 74358
1469 2690 -150236
1644 1348 -322103
