6
15398 20931
13610 4414 1358883
5253 9833 -450267
10900 11778 -494832
15385 7924 -530253
2658 4439 586002
12019 13178 -42588
4675 127 1254506
2149 3841 1267193
7450 11635 -1059203
3771 12528 323538
5719 7793 -1252790
5811 3669 722385
13831 10321 -1271239
10895 10612 921963
5690 15199 586176
3163 5689 1576993
9492 11652 -53349
2348 7184 -976047
6185 5968 -178272
9162 14783 -678132
4958 12515 -1850620
13522 5440 -842406
1849 10699 181128
13595 8582 80070
4040 9036 -1090509
7594 12429 789598
10396 7069 -76474
8038 4012 63568
14252 8744 268376
2726 8169 886823
12529 7152 -576800
5615 2828 -1489934
6283 3845 -1028781
2938 7516 389165
1936 13228 -1477458
2080 9374 22648
4253 12835 -761921
1739 4794 86521
8268 14461 -1083369
12564 3578 -184706
11886 1000 -996114
12821 7464 -354292
3555 2605 1274999
4933 10484 1516528
10152 10620 -58610
9024 12884 59564
2928 5097 -574307
3947 11752 -447679
13818 13689 -327936
13172 8547 308449
3834 7039 1704758
7006 1576 496108
6824 639 874533
957 8094 -941618
15055 12840 -1536312
48 8673 614961
12876 14722 -40142
5233 8494 -65730
8734 12951 1544403
10371 13308 -296563
7579 1076 -912119
10734 11902 671941
11056 11155 346529
8883 9768 -1513455
14988 2563 -1198173
13079 8047 312571
8839 5651 172780
6858 6407 1088320
9093 12704 1364644
8356 7561 -128813
9056 3973 -613457
5621 7857 692484
14229 5027 78730
10683 14754 -281561
4720 10995 -1386192
8240 5275 896272
6893 4231 -316206
13830 5139 295277
5135 13585 1430485
13892 32 339598
8318 4941 47162
7765 508 -927893
9005 6636 668704
14943 13062 -991277
780 3903 518982
10738 6110 574926
10954 12007 -670396
10667 14712 1201165
7015 14880 -279457
5774 8618 335416
9945 10599 275312
4161 6499 -452698
2447 5955 95487
14822 13455 1034455
15120 11099 -1050365
2713 1533 94832
9513 11656 -131379
365 14907 642503
746 1497 1086106
1930 6464 -33063
11236 7487 -579233
15303 9906 -219725
2295 3413 382
8438 14968 59182
11749 9575 -1535738
5945 11283 392042
2857 8910 -798871
7886 6346 -831845
8810 11187 -335823
1208 9445 1834882
13018 2676 888668
14576 13501 -1077276
8384 7367 359946
4641 3601 -738999
11581 3335 -393700
2592 10518 -512261
14964 11311 -1015557
2867 8705 -372032
11855 716 -706485
6713 350 -301186
4261 4216 482998
11600 8234 51099
13786 7629 630541
9150 6589 1837287
11837 14691 1006413
6184 3391 750029
7224 3940 -102252
14725 14622 527340
3528 5991 -614904
14175 13188 -227891
10814 6818 1384059
11453 7116 -1105440
11804 12885 -1672991
11685 6365 -577605
10598 13949 -816174
9241 468 -1189752
164 7040 538364
12082 616 328070
11001 15072 628744
2303 1955 298012
9930 4586 160142
9831 3541 1790486
1938 3273 467816
13000 6706 317659
1084 14591 -134267
4860 8331 -95772
2883 13323 -582815
5905 14107 619116
14815 13513 -66936
13225 1385 313489
2854 6645 272114
583 8375 91467
5893 847 1295473
13925 12560 1380449
6522 5750 29660
12126 686 -768027
6545 5599 -37026
1097 7807 -1348588
7171 121 868401
5359 3579 708708
7013 2730 -921136
5818 4714 649106
14347 4607 -264569
14953 6637 -660410
10145 6311 1631402
14914 11196 879473
8833 11758 -572667
8135 1728 526166
14840 11941 363122
9843 8424 1321702
9830 7547 -635031
536 10417 1079217
327 12075 631304
9365 2843 -231265
8232 6834 909227
11567 13073 794047
9041 11356 1250542
9751 4547 446692
5426 14944 -422605
11544 13642 -1286075
14559 7082 1600148
175 4126 -475299
4707 13720 988492
2829 2946 -1146994
21 1320 -754025
14543 8839 -584495
15307 786 47951
11714 9921 -700146
13786 2634 -67960
11615 12835 918801
8256 11214 -1235327
1988 8011 -389173
13941 4466 254797
10765 6854 1369619
15248 3028 -323942
13334 8013 -333421
8633 3712 -423363
5091 1982 -1203515
4802 4705 1295669
2944 13286 -1128294
8398 14586 -1394421
638 2335 -500184
9053 2400 -126050
15349 14336 -212763
10354 8587 673517
7742 14089 -81326
8448 7925 -755414
11649 15097 -515123
5018 1719 95831
4007 6096 148519
11772 14205 486395
9395 11868 1367403
2514 14317 450010
4646 2524 453758
63 3830 1452860
14384 4792 -175061
8591 12704 1687612
10085 15155 -33617
10165 10743 -1213783
12469 11559 -53299
11296 4339 1143738
12961 3019 1281237
3692 2445 130676
15133 5924 1716067
6442 8031 -551521
10984 13910 465950
14825 12118 308863
8804 8152 -133091
12504 9783 876595
1915 14195 -1098001
15001 7183 217450
4999 4701 58807
3092 6136 942899
5663 14240 -595640
10141 7557 -690618
5763 7512 957556
2990 6022 469387
14479 9937 -717353
783 11295 -969680
2383 12470 467974
12420 12303 179100
7262 8303 1322413
4494 4881 -1205029
10672 9252 453664
3662 6812 1476525
12875 11267 -1224799
8301 14245 -14877
15311 8033 -409678
14781 8770 487746
3104 950 668416
648 3822 764226
8378 8605 836234
11200 14841 1799082
7297 11163 109860
7826 900 -758289
11698 9821 -216960
12595 3358 268005
7419 101 -1581503
13217 9402 -120898
7483 6512 -747343
9411 11831 -5719
6910 3170 -255048
545 6932 1009003
7148 4870 443561
14576 10772 -790897
6713 6326 561133
1891 9700 -583437
7147 1286 -319297
11206 6286 694633
7679 6653 -271006
14771 12480 65332
10267 11127 1657349
10206 15272 -986207
15285 11625 -1114844
2644 10514 -46235
15305 1179 451479
7032 434 -810902
8546 14359 -872555
951 2212 407460
4630 9004 -683642
3495 506 -587544
2091 1135 112242
8750 5409 395496
14643 4648 -603524
11795 12434 -587620
270 4126 -467429
2505 2917 -565760
9252 574 285329
11939 13809 439463
931 7821 -597199
11155 5407 -774003
3463 3931 -307064
7038 8969 541231
1336 9411 -681654
12038 13393 -339356
590 912 -815545
878 13020 -1007370
5470 9091 767320
6184 3135 -787395
1990 2184 -310054
2204 7372 -612073
8300 12704 1116690
2556 3213 290141
13416 7144 -575579
14091 13310 -214253
8596 10993 127906
5232 8828 -106823
12329 5435 733023
10512 3022 27336
11279 9619 375709
13360 13693 -1664966
10957 4429 -1052157
8973 9914 390398
1506 4673 -1191406
8189 2267 134785
9877 9449 -1207193
5981 1457 -929265
6155 773 -344998
13267 13092 -905704
4797 3649 632922
14936 6004 -75138
2509 13711 40355
13046 5214 863585
13824 2381 -387589
10132 7113 -456632
5376 8681 372399
3710 6891 708783
14208 12339 246894
6494 11183 -738802
3932 12354 -688013
14459 9464 -617444
2696 14517 -269087
9395 5835 1398923
4505 13368 245295
4166 10666 -142990
10519 6613 1572713
8415 11832 140289
11193 4978 -1196369
12572 13876 -61516
14511 2194 575845
525 2345 -1382587
9024 10616 219656
10459 4626 -885946
11932 65 -576239
4501 8748 604691
15159 11330 -159435
9027 2422 641799
8273 1039 1741642
12735 7097 20734
8789 1343 -1785228
9867 4595 663908
8171 2562 -1269453
14439 10929 -222496
640 987 -1135285
8809 15103 54723
6804 13986 258583
2179 10979 -857523
13852 5886 281936
9944 10391 -109646
14846 12006 -1372168
10618 12840 -453048
14142 10655 748727
3436 15008 -40704
3159 9324 -294782
3527 8032 1493856
2209 9799 241616
8419 8142 1008652
3516 5918 -964433
12990 8270 -804662
2780 14984 -864058
8902 15019 695487
13752 13169 1512834
4740 3113 -396604
5587 4252 113381
13670 11932 29369
6621 734 7286
6742 137 198513
13356 6725 -1282251
9526 5409 40004
12529 10334 643110
9245 5991 -457252
11777 487 -508740
11323 9451 1518271
9006 9517 -1715226
5995 3197 16339
9046 11492 -931599
778 10280 44640
15001 11498 1361964
8957 5998 -947451
5961 1823 255377
14372 12712 369820
6001 12088 223426
5729 14155 -611505
11553 1661 180821
2201 3678 479039
14882 1672 -1151361
1344 11447 -256927
8735 12989 1500314
4923 15098 -146090
14544 12708 -7750
7948 9034 -399818
2535 959 -710964
12639 4190 -457456
10307 3647 -85255
8364 6282 -616229
1353 1009 -893190
5271 30 -1407066
10526 10456 1012676
4337 10891 154664
4300 9778 630867
7808 9006 882184
1137 11303 -512220
4628 7884 -712403
7161 12709 -264107
4524 11440 5908
8545 12361 94444
6891 14416 -1640901
11461 11441 800123
3888 10109 233668
4199 7738 1591926
10209 8851 750974
12274 7798 -521314
7156 8590 -988970
3940 271 323216
2965 5901 639917
6665 7662 -165253
8093 9708 -435762
13984 2827 1014064
7268 10330 -1063227
14828 10487 -1248078
1777 12524 1721580
13216 4153 27840
8010 15078 -389393
1532 10696 1316696
2031 11325 -155784
13994 6035 108143
9695 7445 737096
69 623 735954
3738 10164 1069325
14808 5614 278050
12720 14854 4689
1102 8410 -1128108
15188 4047 3819
6295 15328 -212527
1661 7528 -652767
7220 4864 919547
6104 4114 732741
9214 10803 537106
9506 9941 1264929
886 13184 -858594
13922 10969 571328
6681 13785 683976
4536 3409 1198234
139 10526 -1318373
365 11853 8371
7906 12696 1062267
4621 7706 453399
8536 3571 -620211
3202 15133 -220538
11045 6702 -56470
9799 11004 918116
3652 14493 21432
6835 14765 1368151
4151 13079 709659
6152 13646 211098
769 15112 -111299
401 2381 -454722
9445 10686 -1859418
11365 1221 -1131103
5867 14944 -512830
1084 12244 141878
8898 1994 445776
9603 12558 -437306
7028 10761 -171667
1601 5340 859488
5271 8272 448050
7228 15034 1002156
10153 12276 -323465
12503 11432 39766
6553 13687 1161311
14136 6497 394284
6690 12542 31983
9908 483 -116865
10744 6654 1226612
8589 9584 -258304
5947 3018 -26936
14673 2079 -139719
14507 12199 -663372
10460 9267 -1513157
6204 1425 -425999
11923 3254 -164732
9839 682 279496
411 6610 -859465
14439 12946 166465
4550 8036 -681232
3890 1503 -648816
12895 769 971665
13244 9063 -1050465
14420 11665 918458
9746 10998 -15240
10996 10782 205393
7770 15245 -1004512
4993 14842 1746014
5462 921 -322731
12806 4866 377349
6942 3372 1215412
6953 12207 -942205
14884 3130 122643
4919 11794 -212766
4638 3701 395631
2017 6653 -1252829
10170 11696 34144
15160 1738 -309557
15243 2712 666762
10366 13831 143764
3863 969 1502834
3845 8411 579140
10535 6684 -498954
13373 13121 246023
12181 8057 948631
13663 4244 -1416121
4 5592 649470
6557 7943 1975665
3185 7688 661206
2589 10982 1224909
14293 7885 -215918
624 8228 -246854
4435 12198 -610335
10132 12611 -708721
242 12370 192068
1880 9679 631705
13807 4394 954336
1020 5980 1365877
3756 8061 -1157476
10643 10098 250142
9823 14341 422495
11212 2095 1786500
12795 4152 737634
5348 11832 265730
1503 9742 -512915
906 10656 490782
15293 1589 -45178
8103 4759 60135
11214 2540 1032981
5122 8877 1086846
5747 8741 -1018592
9906 4632 130465
7445 4045 456235
8769 11435 827587
10843 11004 1177524
8425 10549 1757558
8027 8946 1032643
14665 3268 345646
12338 6372 -1409106
5733 23 124863
9364 8797 -1514782
14126 3931 82603
13132 8487 -496642
135 7643 544509
13146 332 510208
5564 8433 -164711
10051 4501 -1253250
3907 13400 1041805
2558 5309 1693377
3628 14562 141940
5992 13223 -316197
7624 6937 411980
5943 4615 213102
12761 5108 -708027
6754 10989 1387809
11532 3155 105779
9105 6507 162349
4678 3696 243317
13342 4034 -898480
4251 10010 -202630
14917 5227 718648
9735 15133 -1894824
6567 11602 779037
9604 13675 1047496
3515 3798 -29932
73 2159 1366479
14264 13075 -1273102
8139 9551 611875
8850 9702 190990
5802 14689 879692
8834 11962 903530
10712 15220 -269780
3127 61 470795
1594 8773 296749
998 15376 979344
1666 2161 -375373
3664 8034 28118
7333 8734 -1538957
9656 9602 -313234
3163 4739 845416
13783 646 -1118508
4316 13223 291137
8979 115 -351215
11259 7837 -727741
14277 13355 -999750
9802 1283 325293
10792 10905 -641875
12388 10812 -1406014
13295 13890 -68966
13401 15376 -647680
1314 10011 -1276817
9102 2251 23772
4664 12970 951292
10850 15194 599398
10683 2426 -1233816
14717 4523 739091
10695 11150 -458695
5437 13259 -900042
1211 14519 -1331863
8534 13174 882578
2918 13920 1115555
7741 12675 -692198
12838 2226 -554731
1194 3270 -900419
3506 5656 -1468552
4639 10544 -323124
7571 7437 -626879
678 14888 135846
11831 7810 1065771
12765 3518 188458
4466 6488 -485831
9643 14105 900739
2073 14879 1912468
1902 4099 -71723
10672 4061 123599
936 11104 1265777
14703 2049 564358
15014 10015 -666974
1157 14644 708781
12310 10297 792162
9500 8997 -326085
12596 912 -582245
13999 3707 -1121944
10979 3355 381620
8953 3330 767724
14508 9778 -200528
9569 12489 -1088488
6993 15346 171102
8380 2627 44653
13731 14455 -315710
3099 6466 647880
1248 1624 -634985
13289 5196 -1307763
696 3791 9438
11017 4256 107950
5239 4190 -909843
6381 797 -145240
3837 10531 1101222
5646 14267 -100131
15255 12104 124734
9296 4750 -412968
14625 7852 -30813
3383 3458 320433
9735 4884 -1765847
3369 12548 -795074
10425 12168 200233
2910 11526 1645665
13292 11034 458352
4976 6697 -694581
8670 11974 -1196104
5614 2729 -468876
11528 11402 469222
2087 7837 -1134217
6749 11655 1023796
1016 11832 -1062814
8389 3263 225197
10657 15268 286588
3206 879 772969
992 5682 1255550
9382 2613 -1686326
5932 8793 -713758
14572 13366 492051
2142 4650 637079
126 13236 175391
3899 1349 -1198348
8419 9724 461343
1766 7173 836465
7888 1752 20436
2106 551 184630
10455 9042 -425900
3782 15034 399267
5752 13303 -706065
1328 6776 -259089
2368 13126 -163618
11010 14158 818263
4243 14819 -479394
4931 905 1898266
12873 585 -27006
3351 3151 56795
6919 13950 510071
7047 12519 -300922
129 3848 1138941
4922 1925 -698078
13002 1102 1517357
12665 3693 -880238
9673 10167 -1273645
13776 164 491001
2952 13149 924758
14275 723 -903688
888 14003 1198756
5177 4072 1257008
4047 10986 1686472
1522 3441 318257
15161 13907 -326425
6054 12031 -305102
201 12892 673420
7809 6673 -576493
7407 3734 34948
1572 9694 -794500
8112 5432 92360
8505 656 804015
10182 7514 -1453044
14152 8630 496308
2874 13769 673614
2942 10828 1072391
14507 4967 -275434
12676 5471 728308
4954 9327 648606
4403 249 -733730
14995 13856 -679815
9378 2409 -1715501
12257 5101 1248934
4825 10562 206618
4565 13540 591954
14365 9890 -213932
2786 1743 -1314710
3721 8963 529519
6794 5829 144424
4267 7750 -1053645
14176 9764 -874857
1329 15374 -1076193
485 14133 135547
13706 14750 901687
5844 10953 -444594
5327 6528 1258714
2967 13711 1084887
8550 493 -900676
3622 1794 -950
11399 11748 139350
10274 3318 917519
3961 3279 -1809625
14336 6357 655303
6899 9776 -1261713
1991 14606 -48956
9550 2113 -1093448
4054 8863 372293
5400 6985 -1766886
9268 9100 277696
2792 11456 -294009
7605 11425 -1123243
8733 7752 1735377
2017 11458 -1275925
8713 14344 -1474794
12725 7910 1011706
9669 3656 -439115
12542 10962 -435066
1895 3262 418450
1498 10586 297175
15374 5966 -275789
4900 1516 -523764
4426 15023 384216
1291 11140 -217573
7055 14693 1052311
10810 8069 67279
8008 5579 249886
9856 6557 -1590059
7457 11329 776539
7150 12450 1156561
12807 9047 241840
6526 6595 -682947
13223 13429 1319715
9436 3825 -372408
2835 11354 -652728
12876 8395 -94017
6138 4736 102142
1348 4609 -995974
8854 13490 1660150
9501 10377 410608
9600 10280 -307847
14835 5070 482291
12084 3849 -465642
1988 11751 -579053
11724 13210 -831705
2166 1224 555579
12531 13669 -1354190
2992 9300 478964
9062 2542 -479703
11108 10860 377942
12471 13811 177978
13038 5521 1790008
12146 1555 665372
12453 968 -405918
11803 1639 1778057
15241 5133 -84192
2729 5918 848178
2377 3311 176259
4873 2014 95134
12233 10076 -992627
5995 14771 566309
7625 1126 277241
4800 9726 -12871
8414 11460 511476
35 10593 803343
11484 8240 -596536
5693 1968 61445
3419 10054 -366165
6939 5605 -920753
8352 1754 1835593
12017 802 417858
13083 5104 285494
1164 13280 378791
6186 5506 -593841
12799 11480 341476
3908 3278 308528
13621 4576 930322
7891 7586 -357043
12573 9322 27025
9514 500 479496
1806 10594 1337230
15333 11060 972809
4997 3286 -714346
13447 302 874207
13375 2865 1296094
10000 5465 1092365
4422 7216 -351281
14923 3787 -938197
4919 5012 -398914
7314 978 -656863
12772 117 -985617
253 9399 1786744
14769 15346 -286657
7923 6668 -878422
5976 2131 1431136
4819 10088 259008
14064 1612 -666636
4874 10081 121635
10171 12188 -1704306
7876 15214 509876
10567 3573 -195615
9904 11515 -1011488
12762 11581 -469501
3588 13462 -137612
4737 14183 -631725
3780 1810 -331147
6970 4168 691379
11231 10728 -420434
13164 12432 -320475
417 7375 -244270
10532 13354 1075154
11519 11604 -706917
9024 12420 -531922
7807 8427 1413130
965 9135 1368508
8657 13158 -41146
14828 11261 -1264411
11387 14473 470195
70 12974 -1154514
3504 12317 -1054831
10350 6716 98510
9515 13586 332710
10187 11902 245480
11230 12732 179072
10001 3292 -16026
7005 5919 -56604
8589 11620 -363526
12964 1826 -1178899
9066 5677 -797250
2154 9901 -445102
4570 570 960278
158 6956 714320
3843 5956 404760
741 13521 1242672
14219 5912 453496
10739 529 937124
13563 1338 -603188
129 12478 1721149
1672 11564 -315508
13686 12490 -1108116
9338 14411 617993
1940 11315 75716
11214 8098 961203
10322 11913 951429
10465 9 -8412
14825 6778 -147095
14814 3311 -72173
5169 14348 505898
7180 12530 -1108404
15281 6511 871150
11024 6315 -1060584
4620 15077 612349
4959 2090 590793
8763 5698 -415357
3268 13428 4148
4632 788 650363
7222 1069 288753
1899 13597 -575949
2793 7430 -860039
922 9341 1404769
4262 10855 19317
13387 10349 -1563573
7432 7063 -553660
4488 4955 1092078
2009 10672 -464588
11969 2797 -908288
2271 68 -12269
7503 13412 1036891
7200 10802 1113051
2545 1962 -979399
15139 10702 -740093
177 10014 -786609
13702 3416 -911559
13090 9396 755277
13555 1363 -309494
14545 15 82926
1597 8679 -633695
5847 3616 -565766
3239 10546 -671755
8470 13537 -130950
10271 10074 79431
10647 14157 360681
8153 11631 329277
11183 4271 -411971
12098 8325 -912460
12868 13119 643956
12431 14676 -1147837
3815 3794 511458
13974 10059 1321869
4883 12628 -854244
231 12933 777402
357 10881 120452
1409 15098 -1405390
14345 13269 175903
10982 6371 -1095234
5907 1099 -479853
9950 4896 703446
13382 13248 -246756
7557 10367 482521
14916 15264 451747
14672 4487 1239406
7942 9187 -795142
10107 9270 1903869
447 51 -94698
8672 11849 -40535
7689 797 -1076
8044 9397 880693
8299 7688 1037874
15035 4200 1688879
10913 9682 -372527
8706 6150 -338864
7640 10125 158330
14482 12883 569471
2151 9980 217452
905 13888 -304835
12822 5490 1473005
5627 6350 656632
11138 8068 1041817
6375 1569 -250497
11048 11706 100003
11497 3561 880183
6161 6723 796380
11394 13281 905263
13489 7709 -1123722
3505 1765 1104857
707 3009 288846
13085 10075 -474402
14690 4137 -18111
1333 13726 -9378
2299 60 1350743
2351 13064 1412382
13899 7777 -191120
4633 3028 -17198
8865 6254 426610
971 7257 -1171063
10425 6727 154108
4193 2191 -1349715
8289 9797 504208
5047 6490 380968
8644 2726 -838040
13196 1588 -1574755
14503 12902 379517
12430 13411 806612
12455 8937 1480391
7649 10590 1562662
13068 8747 874741
13232 6479 551122
2628 5521 -38255
3862 1821 -39588
5299 10940 -715984
13865 4784 -559987
9946 10928 -105606
6066 14361 -132961
13218 4690 -1262726
12407 4781 34062
9933 3279 -1518561
12787 1484 -778859
1601 15192 -266159
9707 12773 528913
7481 3819 -256291
6938 9428 -1077206
11796 9163 -192642
2547 7142 960764
10530 4367 -1048251
9007 1933 1040992
10892 3617 -1192304
10928 15113 305407
3538 4218 1673869
11920 2936 427392
9652 2359 686778
15397 14880 -245089
5328 4913 996888
1289 11965 -14981
12478 7106 -1875510
10934 7182 69712
6089 10273 947929
6820 5150 -911321
