6
15462 16963
13106 10285 40733
9950 12499 2656
2311 9236 594547
8229 1218 -1125748
7288 7051 417559
7731 10234 6080
12686 13832 368375
4180 952 481428
11074 7107 1169429
10001 12517 384807
8197 264 -121492
9527 2066 737465
2638 2183 -186940
12659 11799 -1061078
6400 7481 -951818
4327 9397 -956095
1029 4891 -477950
3327 3702 1053346
343 7312 -488199
6523 7527 78246
14415 12549 -1123566
6038 4067 -779695
6564 23 1286757
459 2251 -172351
9949 10109 -522207
5972 3107 477553
455 7523 -1052365
2355 5059 95945
12544 10390 494341
5711 9015 545824
1608 1234 -1303339
1061 5496 -688830
5904 9147 1174680
3566 7912 -1121322
3734 943 -1406319
12453 4941 -395157
8247 3909 -1528260
14430 8985 -220780
15135 2001 -64630
13258 8900 469234
8236 14878 -201263
3466 6224 564004
3652 15459 -357457
7173 6840 -58596
3306 6619 159242
8239 7033 763828
6456 6607 518914
6059 8563 570171
1552 7906 -317556
288 6853 -1428724
5874 8185 534459
15116 12081 -612673
10928 15047 -923581
3062 523 487486
722 13824 583020
5180 13372 240554
11738 5223 -981673
8707 347 -593985
2295 15164 -170875
6196 4261 1332600
3118 2530 72263
2781 6996 -581023
429 12795 -117923
13782 10850 105532
805 8803 385943
11738 10907 -111117
9385 3713 -839885
1913 6953 490862
4277 11291 -216920
12302 4239 -491566
15188 957 688009
11238 8972 -1156956
4982 14351 -452545
12780 2449 -1118252
3650 13056 241054
14076 163 465844
14284 9680 -546160
3854 948 -1427343
8747 2269 -706619
4526 4132 -1040569
7103 9433 1308999
9235 11219 141931
15276 14894 116541
7117 6995 68777
2288 9700 -168575
6331 14672 1319786
9816 3525 944933
780 8753 -394551
6173 10201 1482707
14945 14842 525374
9176 11165 146193
5138 1716 277433
2233 12138 -18643
1249 12431 505498
925 4365 -1034438
11494 13798 389457
11061 4983 1389035
5634 10439 934189
11806 76 -582582
13742 13531 63396
9579 8409 729121
2739 10530 -1006404
1182 12458 1267675
270 12005 -692101
10145 2325 -109959
65 1008 -360104
3094 357 -126538
13729 477 -928279
8941 1895 372214
11825 13794 -309981
10025 14466 -217171
15426 3772 1286456
4929 5855 -599268
3969 11926 -1212602
10336 13006 1009564
3190 3660 -148883
13553 2860 217295
267 13730 -266661
15300 11146 1158610
12884 1607 -456547
6865 1115 -926430
4137 4241 -958569
3669 11827 -777590
10778 2712 -1077025
10562 13701 -427118
453 9487 1134990
13860 13254 -643665
5804 1887 -216705
15147 8597 -563480
15400 12305 122743
9368 9816 -824328
9026 9781 -152806
8798 5283 -417598
1807 11277 -836631
12260 9466 -165121
13388 1224 59739
13081 429 423607
6996 6854 61576
5578 4052 -10180
11113 15375 322869
12716 3105 -28995
12964 1104 1563626
3774 10503 160344
3138 14269 1680694
6002 13699 -423946
6266 3417 -312470
6398 14394 537701
14771 538 -76421
13492 1293 -229534
11063 4250 -585338
13275 11612 1216439
13005 423 1640826
11272 5380 531763
14604 10837 -15707
10103 14631 655136
8633 133 362877
13329 8867 -706182
1895 4969 -1099994
10701 732 -1085739
6369 2526 1201018
8417 10360 -805573
7042 4981 1344359
70 2505 581417
2454 5106 31195
6274 4614 -342296
7929 301 713930
2166 7908 -722463
14761 8064 842706
2031 10702 41226
7423 1485 -1173342
11356 8296 120391
623 4439 -1236018
15223 1281 1551549
12438 10174 1005704
437 4178 1033598
13727 12365 469878
5203 13669 -1350717
1380 15008 718803
13205 4108 311337
15114 8562 -282740
13168 12823 147733
8291 467 989953
3049 6841 4706
8860 12238 -1906296
11086 10526 236948
4104 906 1149334
222 12539 -245926
9952 414 887363
14229 6058 -546254
14283 3271 -120397
3722 2074 -660050
11474 3532 -35869
3234 8774 1487614
6946 5955 -709530
3051 15383 357973
10700 14923 -865855
108 9509 -1122015
635 10348 123657
6709 12896 -1092689
15320 810 -761154
15205 5708 -912954
1440 13586 -433061
9404 13207 -43119
136 6335 681106
9664 7370 830575
7823 5318 1226362
10111 12621 555343
8564 3844 328690
816 4319 -791822
1436 4151 1044790
11905 1952 -1059087
3356 11541 1717053
9969 15050 -281411
761 8091 1542297
7039 10203 -102708
7226 11851 638582
4198 8687 1560117
8796 10103 -269719
15403 5027 1420213
4506 9833 -563330
11447 2407 96258
472 12120 -689162
4244 1622 1075670
13092 3759 289276
5157 8269 166395
11223 15118 -353512
6952 13516 -1607171
13773 12359 -1524162
9566 7775 -1453542
5747 8764 -247847
8288 8315 -857577
11144 4733 -188114
9116 10795 96039
8859 8677 194389
1040 410 -830907
4943 7698 -38011
12692 2718 670817
3343 2154 -1795760
10420 10798 -66241
11755 9761 857280
3679 4988 923394
6612 10160 -1038672
5578 13302 -708204
1478 14434 245898
15450 12293 90209
13187 8083 1316291
15316 2379 -242139
8989 12558 965205
3016 2152 427806
11835 14899 1253081
3635 6820 -1180795
3322 4881 -605510
14553 14472 133169
2359 9767 -406449
5690 6864 1444938
14580 5811 -116831
14383 12358 -1169066
2053 1067 -1735965
2032 5088 -92661
8554 6999 -416459
12407 4272 -158841
14281 7285 -780263
6656 5127 -143133
4766 4011 549534
15319 3434 660537
6917 14232 -898575
14652 10503 1518144
621 8572 626008
8493 11772 -1254790
6983 9918 1298220
8834 1424 -1128470
14723 4764 405944
6141 3551 -1221670
5055 120 -1189749
10057 862 146510
13073 3644 -194039
903 11326 628714
10966 6633 -560425
2967 12260 280882
2849 140 530352
15384 4237 529091
5644 6643 -36590
9673 1248 729179
8830 10167 -289389
13292 11785 1221117
11531 2930 37228
1765 7811 1596556
10877 10689 527679
4750 12611 415885
10275 619 531925
13286 8035 -1352566
12938 144 187575
14435 9122 -3258
14390 6103 -1235927
6258 11109 -815510
4071 3465 -791837
12313 12923 1182643
5231 10067 -10381
2428 14960 1233188
8199 728 -373509
2790 14501 -1186407
6209 5225 -1437836
13108 12216 -172242
11975 3333 559550
13797 13101 -181909
8866 12154 -421414
12943 8153 871317
4569 6813 -873894
7201 12015 481734
6950 9043 577639
14268 7671 417677
679 13234 -1549394
5760 2032 -1480512
10602 4760 824633
14906 10736 1166746
10261 3663 -799896
8671 2308 -888248
9268 8883 228895
12747 6657 1342792
7639 9420 -795485
12853 6200 -119423
5861 11377 180250
7503 14916 -150640
13456 7038 -1444355
5556 10064 -1094792
11020 569 1268185
6936 5009 1097484
11271 22 170914
10962 6712 643135
3421 11690 -634977
12524 9768 -579524
11030 4200 -796924
4262 3883 546069
7402 2667 1361291
994 3161 1149255
4165 8623 757187
8520 3359 619836
11236 4977 -1612809
8541 12883 598554
3915 5121 -561952
3271 12264 -232786
15427 2422 -80646
15073 1166 1407376
15183 8149 -1145450
8820 15194 649432
856 6699 304532
1997 10256 703601
3642 2769 268811
9971 11500 657940
7019 8332 525362
3007 2532 617173
2895 12437 -340468
4022 4103 258112
11228 6525 1581602
7089 8587 224986
12915 10502 -1450451
8317 8783 -89333
3133 11889 -969016
12623 6281 777553
14661 11074 298876
4373 11697 1148599
12170 10915 -9383
14579 9967 882827
5348 7991 262277
11845 1733 -961034
11344 8094 1218947
4720 11887 1051865
2144 5469 656325
5310 3821 596308
4535 10392 482198
2487 8902 290553
5160 4438 404361
2670 6997 -54866
8316 6046 1230436
13612 810 -1019354
4059 10429 184247
3009 7596 1096857
12945 11612 1531111
4231 3008 516131
8591 15374 1045191
14654 5598 974016
12139 9623 -967586
6095 5849 -456116
5290 11866 477270
10173 6149 325948
3326 2758 -366374
1050 7059 -1862408
7543 7487 -720053
6663 7318 739815
1173 9674 67202
13312 4493 1144769
8303 7665 -848550
14384 2210 -461563
8061 6659 181623
3446 11709 -194582
6185 2011 586666
9121 11856 -631979
14445 5031 31156
11931 12374 175939
645 6281 -949771
15168 4300 803700
8337 13527 -673398
11 2524 -996463
13422 2065 614479
3966 14481 1288109
6704 3527 -181216
3376 13695 -44256
9395 973 1586530
11411 1462 -913002
2615 13726 424925
7882 14433 -80215
7263 7193 -506121
13084 2792 -844949
11944 1295 -1701524
5581 6519 1260271
8007 10375 -1504442
11704 7731 356184
8919 6534 905910
12351 8186 -104430
9667 11434 -630236
10101 15018 826832
6620 12563 1048878
12576 4416 -764215
6101 314 769581
3361 6703 -186571
8701 9612 -166236
67 5824 -705233
6522 5967 -59005
9019 8856 1187512
5114 4684 1261585
1706 9034 -298229
13488 9583 -1345191
9310 15075 -102795
7562 5981 1391565
4674 5982 -1002248
3528 5166 273162
2851 4253 -210
1830 641 -246220
6484 821 1445656
14567 13779 778063
11555 11815 1068544
5487 5239 311260
5423 2533 -398203
13702 4118 185892
1686 11336 995643
4011 6716 843803
8495 4395 -634080
8990 6609 539929
13489 4485 -486308
13717 4810 -883831
11840 3451 692885
9457 15288 143846
674 9321 286529
3184 342 -452147
11786 1275 522558
8127 6379 -1136734
4806 3665 806228
5695 14990 -45403
10654 9488 354085
3301 192 117391
12652 2013 -721121
11400 5717 18523
612 10464 -877284
11559 10538 -1079427
13357 2104 1710565
4124 6922 1574493
7433 10944 -778975
13608 1119 -295653
10426 6610 760459
9985 1538 843270
11631 8886 1232967
13553 2953 387677
6520 5926 555797
7204 13316 -873424
6905 476 -547948
4388 8274 737666
2259 824 31924
7415 11605 -721273
7698 10103 -1099216
5920 9503 1201134
5893 820 -1849
4860 14148 970936
15457 2813 -1497797
5408 10986 214166
7831 4597 -604864
6882 13107 74138
431 9439 1748708
12126 12209 2216
11883 5688 203324
10339 7244 -121655
8788 954 -719444
4833 10964 -902203
2803 2035 1339391
12219 11943 -512970
4547 8321 -1457953
8440 11342 -331949
5292 13754 -24952
3023 9832 1189347
11984 423 663522
348 12839 -99218
624 14678 -368713
5179 12028 -1324054
6442 52 -722992
13948 12538 1426901
6110 11488 -806902
11192 13217 486258
4691 13166 -1253046
3679 12895 542626
7835 1542 1873287
1037 796 1679255
13438 2118 240568
4991 9447 1361220
4043 2990 978870
3778 8583 -727865
7066 8736 -1404470
7511 3220 982444
12749 10117 745374
9072 8580 -791984
174 14728 -137023
10552 7512 -544855
841 14141 1117392
13915 8642 -164242
10098 6893 1272552
9498 1390 215731
14590 15136 350462
12363 10917 -1337389
5825 6382 1052903
5124 14255 -1479586
9675 3245 -72798
14930 10305 -344484
13750 526 911074
2203 15059 -1358199
576 9530 1041974
10930 415 -112309
9528 13617 -1472632
13291 7861 -473594
11066 12391 1462828
5743 7777 24216
5225 10356 516900
11064 4929 545998
5012 8635 -677391
6075 9718 -63917
662 2886 468552
8059 7575 436481
7061 4644 -639314
7273 7074 -1246110
149 8494 -437802
6711 12864 897435
4931 13677 408498
7866 4116 -1455156
4506 2781 805814
5368 6964 -663734
528 4678 725953
3477 9652 29324
13651 12078 -1107581
8825 4905 -628341
13431 8267 -804087
2496 14046 562035
9956 13395 528357
6089 11969 -60329
14749 5630 257149
13446 7014 -82736
11938 13534 196152
12368 4155 64024
8072 12630 508736
134 13731 -1395281
9221 8181 -1576395
963 651 177561
1006 7172 -729177
13319 10195 -297772
13794 9557 -83266
9521 9299 -1061570
14267 4887 -648037
13301 11620 887047
5982 1035 1229808
6587 2428 -1222347
11686 5841 -337479
8882 3391 -305658
8989 6990 109184
11409 9081 958997
15232 5792 -201215
1939 14044 1202712
9162 6791 985386
10159 9965 372841
1447 12936 374260
6199 13588 -371226
12083 10098 -152118
8512 3812 271234
13215 12998 -1331811
8726 911 -1209471
6624 12608 -719536
12397 2336 -482970
9449 14637 -1385419
12381 10553 -1093615
11164 2860 -1278419
11212 11630 922489
12686 6823 600585
15168 7433 754930
9012 9368 -713097
12202 6841 -472014
8513 12693 782518
4829 6974 972173
13440 2905 717532
3810 14226 -1468425
4256 7289 408594
12393 14381 -1235355
14940 3842 -625597
10820 1783 434843
9045 7542 506790
14925 12285 -1309890
14202 10687 -966109
2863 1191 -48624
1291 9858 1233776
13391 10806 164278
2666 5718 -1071562
451 7032 579776
82 6770 -715988
3229 5348 -363144
6938 2075 -215728
3218 4996 491372
7743 326 1066442
13214 11352 -465144
13621 3264 968954
2191 4917 347730
6396 9152 -79829
1392 6162 121378
10335 9865 56050
10621 6394 -689258
3125 13329 -55417
12554 9399 104469
5234 6685 -335137
7847 9078 -1560736
4359 4510 -139711
12995 8146 -506793
13048 10877 649813
8620 15058 720359
1005 5845 -1537993
5680 3832 1063743
10687 9117 -57148
13131 13515 738265
48 494 415592
6813 1021 1008531
12466 11119 459977
9667 9578 626884
8097 11057 41591
6495 14590 121847
7143 5667 -264364
11050 11663 1399435
12622 6473 -15022
5982 4616 1135259
1477 13071 -95407
6357 12264 152985
4279 2513 -1055267
11890 6015 -846037
7950 9486 172545
6180 5201 906010
9107 3940 -284143
10699 2646 -1015255
8165 5137 277559
5712 1129 -1127777
7074 13950 1307622
5626 8650 1641396
9044 6472 1405212
13492 4928 -90663
10520 13548 784387
4772 647 87897
10783 14787 -603888
14665 1804 502214
11672 12952 -1654481
1822 9409 417302
766 10812 -181027
8552 9065 -353537
10411 477 -682442
7219 6356 -527825
9490 9993 -521649
13054 988 397496
13151 13048 -355595
8129 12134 452499
10501 6132 -861413
8513 12820 -622195
3962 13719 740973
2241 2866 591354
6775 3304 -956813
13189 4030 -417101
11403 6751 1349437
7575 3232 -1683178
1628 14104 -198584
7813 13631 -1609923
4569 7150 -1034842
11756 647 -746403
9505 2274 1586955
10488 15 304224
7543 13210 -164345
11222 3156 466676
6269 3370 1022509
12928 12782 218178
10271 6979 -280874
9252 10947 -98038
4340 5269 85920
402 4233 1573416
4873 5273 -673653
7525 1461 -1496281
3143 9426 -60823
12866 6170 470943
6671 12365 -770559
3751 10810 -602438
12156 14989 918630
6434 1948 -1727248
9399 8744 -641419
2464 498 -181709
6067 623 828540
3100 4520 -1535109
2258 11139 1197305
795 7053 -413126
12509 9941 -573699
775 11585 -158389
12864 4026 -937833
15327 8838 -490159
3489 1493 1095961
9728 5182 -266182
3153 5902 1632969
12391 6936 -599834
9833 11715 768562
8969 6962 1022345
4932 4759 -731079
12722 14778 -341047
918 8736 -1321512
14313 3226 246164
1132 284 -421127
7372 11751 836460
6778 14368 -383745
3787 1494 -161630
7000 4176 621496
11463 15099 -549951
11295 8280 -750938
10068 14543 -1032309
7784 7282 -200639
10439 11833 -367414
5872 821 1019405
600 6759 -1087308
1900 5519 779013
916 2704 1074598
7341 6281 557183
1639 14818 908553
980 14066 821707
10231 3412 247783
3545 13653 -477354
8129 1232 672715
10856 6933 -609064
4138 12260 655797
4391 14244 -140221
6382 1522 -1878542
5629 6803 410747
11543 7521 211407
1707 489 683122
79 3679 186353
15287 11722 -376693
8299 261 -1367758
8005 6353 -269655
1101 12369 -917472
11968 12637 -497514
5281 302 -1384569
8792 10908 1125300
11015 108 962057
12052 9475 -1071989
4443 2130 -85976
6778 14879 -1534000
10703 3193 -961959
3801 6152 991336
3964 10814 -67248
2473 7454 516992
4809 8786 -310029
11974 6410 -33825
6586 15354 306373
1677 12766 -811765
3983 4175 50373
8094 3500 -941809
5900 9661 483350
13034 13756 -252985
1145 7333 1071860
4083 5801 314542
2100 2332 -81501
8447 12160 -566366
12519 6541 -1134563
13657 12411 946807
3635 4728 18313
7138 11034 -1815094
8542 2006 187665
1597 1264 1181368
1236 9495 -279964
3869 10733 569620
4621 4038 433029
9697 13949 -84999
8703 2749 534597
7387 5898 765490
12514 7633 -265690
15153 8570 -90601
4562 670 -1415877
8096 11269 -299596
5566 14927 113033
6916 10801 -684491
11800 13372 42439
8577 15244 1200181
2605 4061 447872
2670 5268 1429060
2720 11864 -618478
8139 7597 404842
7723 14509 -6731
14428 2543 -181873
8846 7667 -1027837
3351 12760 1007044
2861 4855 -646043
10884 11875 1148026
9617 5220 386316
226 4155 -49593
14258 2865 642496
4242 2545 -283192
3387 1724 -157274
3403 10101 -501526
15012 15040 514393
920 9159 353266
2298 9589 -191161
10428 13861 1772819
371 9188 72188
5833 2451 -1339396
4360 15458 -1353032
1762 325 167611
6967 2942 406566
12327 14501 428536
5553 2684 -513534
10979 12494 1229827
7111 9492 -55347
3454 7404 -179832
12903 14059 -424854
1544 1769 513546
8019 2740 -762609
11072 9795 280048
9355 2686 -895372
6891 4735 50400
9283 8182 -467736
1804 8127 -299969
12685 12681 270978
509 13517 -739129
13582 6800 430408
14217 2082 -1344536
4985 1678 65745
10626 7748 -937161
2825 4216 -1196699
10127 3492 250939
1123 13244 689906
970 1888 1159553
9677 99 101413
8903 3165 -941032
9408 4301 174007
9072 3011 716459
10711 8807 -56494
1833 13396 203382
8581 9495 -183788
14970 11760 -579229
257 12172 583176
6370 4511 306294
2153 5635 623971
12266 2873 302532
11107 10111 -691322
8361 3332 1221166
2681 6209 972572
1180 4943 427969
5054 11803 1296268
12202 1842 -278420
14885 4029 -440199
2036 3192 -1706099
1802 11490 473188
4043 1826 143983
10628 7206 -730623
5600 7347 -870733
11326 9936 -595945
14887 13102 -96713
9136 5834 1025697
4502 9793 763646
13175 15401 -1238284
3577 9098 398915
10448 14757 -441810
4569 8150 -128793
6638 8778 -1688149
10547 1890 62433
6321 6854 -1051695
7799 7414 -1420511
11200 10578 -885599
14434 6934 891502
8902 12096 -1888840
2470 10473 664208
2211 10832 347612
12823 5205 1216343
14087 12069 486478
15249 13691 -361615
6945 2540 780376
478 1534 -429571
3505 5473 -990188
1459 1305 -66361
15132 14917 598628
864 4256 260162
9874 8275 1542265
14838 11751 732312
6402 2637 23964
41 7136 -11001
8815 4747 1459164
1321 2126 -550636
2901 1442 169336
3340 14055 -950251
13457 2272 -60505
7845 13184 -502664
9054 239 876784
4320 4855 830329
7157 8182 -616155
14228 2463 -771298
4691 13119 222869
7765 12639 -234237
14400 15369 -102410
7154 1084 -198123
11890 15043 -1222959
10159 4901 -824752
12775 8265 1097481
3680 3929 318660
2547 8374 -1188286
939 7869 -1342759
13306 8366 -288826
6645 9022 -638441
9071 2928 445787
11609 9812 733379
13883 10106 937307
3721 1394 -85409
7226 10203 -673104
10088 12255 319301
7026 5555 139098
5520 1338 -606497
14466 4921 -1040704
6125 1836 -874637
9682 2899 -1098302
9065 4951 -80836
15083 8370 -23692
5812 7760 1733984
14495 1752 1540176
5323 4768 1689442
8032 12459 1957836
14560 8968 -1104768
8951 12492 533257
1041 1067 -143827
12063 15120 103849
10796 12274 679341
4100 10232 -558658
9146 5844 1676287
7804 4318 214822
1880 1886 684136
5275 5828 -93117
2656 13872 -335151
9224 5784 1272220
3799 13041 1437654
6069 9117 -901401
4159 373 1309984
8244 4525 -1451752
13392 12380 -1059902
6977 6901 -592639
9911 9504 -449055
10572 734 166177
3445 12205 -513944
7473 13667 863069
13544 1774 -1774376
6310 4583 -816837
3213 662 -378769
7136 2488 436831
5645 8950 452128
13586 1674 -885611
10360 4344 411268
411 5502 -190792
14955 14515 -1061603
1167 14397 -534235
12982 10089 -304923
8505 1964 202385
12288 484 1128055
9057 5379 -397057
10670 3389 -496984
2440 1475 932863
7087 13411 -810482
1606 15108 -882574
9002 1823 -1096862
978 7072 -447525
9415 1955 623333
14630 3129 -794160
10870 11536 239075
1747 11991 639161
617 14218 1130383
6063 3994 985305
3424 14790 566733
15385 14657 -1593542
10580 72 274883
2490 13685 134359
8119 3157 234578
8173 3998 -1060436
6896 4792 17727
14749 4589 -1152450
9272 3318 1131110
14419 14197 316283
12924 3152 -407955
8717 3860 1217320
8860 10079 -219637
9015 2435 -1184675
7459 13860 1383347
2510 14791 346637
6098 7880 1209656
4359 10369 85985
2984 3657 1131183
6389 9231 -656619
9600 9848 -1211382
12924 15078 384974
14819 5347 -880333
5673 12689 1249137
