10
6352 12115
1924 1230 -99855
4004 4600 -865379
4533 1223 1108778
4765 624 -1539139
4731 4816 676314
5661 5358 -427566
2805 1065 -635764
3985 2759 -1432128
6105 1958 -1838318
2219 4932 889844
6148 2957 -353798
3433 4012 88349
1257 1729 628452
2527 1156 1286793
646 4101 -169898
997 5721 -1180289
2984 1008 168200
2404 1077 -1322736
2044 2321 1177225
4630 4071 1037927
5611 4814 112683
872 2438 -917242
5635 592 665094
3853 5563 -455014
6211 5230 1825701
6242 3555 -199073
3915 2416 -264485
1766 4522 1111503
706 702 -198431
4172 5072 70106
1285 3194 252636
2912 1220 -1802888
2869 5228 -876356
78 1145 848090
5122 180 -278558
3471 2890 -525345
1539 1989 -563942
2904 5580 -1103222
5878 5429 -148407
1526 5178 180625
5355 1125 -516113
5764 3928 896224
1267 789 1005232
1310 620 82197
1818 809 -393475
2623 5405 129454
1362 4026 -194146
399 4672 179478
4383 4134 -116721
300 5076 -430650
3416 91 -1253465
3808 2521 -1043240
5462 1050 -1390592
2216 905 -119111
5318 4739 -1558402
2571 5458 1011354
4098 951 -131203
6054 4790 -109265
1987 370 983089
3733 4142 261054
3332 5686 -1283953
5272 1474 -643762
5190 5507 -337785
654 5017 299516
1875 1263 -1154135
412 2302 -1065672
5191 3567 -196318
2568 5150 1113555
25 5069 -825242
239 2969 1315459
2728 5164 -1677561
5172 898 -371242
5471 5794 310854
1166 850 -303569
2923 5490 -639667
5574 5249 -56056
1813 4882 496602
5041 3532 143053
3540 494 -586142
1188 2808 -741325
2381 2783 -319476
5550 4231 441946
5064 4370 390907
3238 1056 -1140499
549 2935 772092
1253 1643 243730
6150 3097 1833365
3216 5193 -497630
1291 5582 407778
4090 2815 919753
5483 4797 -1081010
6231 5938 -503294
1732 2786 995151
757 1722 -835710
5469 3516 1047655
6168 402 -537248
1487 2751 897623
2239 4366 -599089
4076 3237 -353918
5125 5213 1417065
5229 3416 -243431
628 259 -230974
4909 2440 120259
2097 5207 -76003
5676 1027 -202321
2818 3974 1680093
3323 524 -1354396
502 2862 953468
3673 2667 414994
3849 282 -189647
1711 2105 -421100
5830 4499 -766789
3211 3479 1475058
2174 4821 527080
1397 1292 -1500187
3260 113 -236830
3026 2587 -621594
1424 152 70135
6228 1430 -1044622
2009 2989 685085
5787 240 1440271
6214 2695 520532
936 4609 949305
4013 5045 -295319
4295 4666 -1061731
5066 4289 -81084
6024 4868 67568
6338 1602 119726
198 1007 -881875
329 5133 1348007
412 1399 -339498
922 4635 499828
1038 4974 -194892
2632 2653 79170
4541 4669 968612
5698 3636 110543
1716 1964 277369
1654 1354 436293
4175 3502 108374
1705 4102 322679
3061 1203 -92808
2712 757 814978
573 2785 -583424
5071 1112 -348217
551 5907 192627
4765 2525 -469488
5640 1523 319640
541 1068 -27150
3857 1327 -1704099
1569 6063 829650
193 4478 -388398
4983 4128 -161434
1279 4489 1528711
5262 58 -53139
3500 2472 -315820
2142 178 478450
4333 6139 1062657
3086 3620 1062168
3106 4822 -56830
5382 2928 875061
5952 2258 -1172134
5827 6126 296472
1990 2658 95008
1853 2887 -1469792
3546 5741 705358
2740 5199 410235
2731 3136 227383
2134 5194 -1669757
5086 96 -1567337
4653 4920 -1226602
5263 948 1625936
1859 3129 -239094
5473 6173 478540
4885 1864 1094344
5672 219 1364610
3896 6028 770901
5390 4880 -328150
20 3528 -1283641
614 3739 -804507
497 2661 -211817
2690 3561 -1214753
5577 350 -919707
3957 4652 -218424
4706 1280 -528163
3303 5445 -1580401
1690 3619 -1163420
4741 1390 -160926
2199 5662 959563
3362 6242 463433
75 3556 -1086417
4581 2613 1058322
1676 5565 964023
3390 4126 1362557
1585 4302 -868706
3864 840 58453
3633 5780 -567020
4811 1846 -786760
1345 5302 709312
2616 6265 752695
2126 711 -464592
6140 3455 -890510
154 5882 -841553
2647 515 -1101052
1820 5590 1238904
241 3660 -1165022
4848 5733 1938805
4554 2549 -336448
3895 6298 243445
2161 1711 566865
5332 5222 -37682
2877 6326 884650
2667 4052 -331230
3166 775 -515817
4067 3271 1190337
443 2719 -130141
4704 3908 -171925
4198 3404 1740554
383 5345 -126996
1709 5173 -799440
5877 477 1578861
4857 4553 58633
3457 44 -139649
2584 3764 -394800
3506 1530 -1362368
5762 5650 -613261
1570 1865 -178616
2113 3343 -808893
2542 2821 -1128828
5992 334 762777
3763 1929 -499279
4864 3703 -213471
3193 2312 1221479
5265 1447 1112531
4984 2007 952689
610 756 1082268
6070 1301 1253292
1891 3878 1243641
583 4654 -563674
5099 4234 -1338053
5507 5753 1070514
756 73 -764991
3014 2727 1160942
5778 3983 -49159
3948 2485 677074
943 1199 -314396
682 2298 417174
699 3503 47051
971 1918 -938360
2894 430 945176
964 1738 1463419
2279 597 788608
5636 2176 416224
2760 5858 1107792
4192 4078 -379080
3796 3351 -369773
5885 4940 -291920
1046 4140 -1300296
5959 2767 -147093
669 4748 576261
726 5603 698089
2279 5372 457229
6350 3252 575542
4743 816 16309
5165 3083 112137
4602 6140 -478724
4672 4971 -116781
190 22 -197315
447 655 -761002
5559 1751 584512
2253 5207 367524
4954 3227 644839
3682 1228 -911895
4295 4082 -46908
3049 2736 1193544
4394 5841 1277879
6010 5111 -1236505
3525 1496 19468
5312 5471 990122
5557 5016 1032483
5407 2253 111360
3821 96 -881259
1334 2943 -562525
116 3331 394291
4613 5152 -401073
1326 2521 -241370
580 3256 695770
1842 5313 -662023
2715 4172 735749
4746 2481 -472366
1471 1711 49086
3448 2003 84405
4781 314 891466
5544 4638 -569674
4776 6041 942342
18 2812 -65684
632 5367 1352208
5287 5918 581331
5238 3806 1262236
62 299 -18234
5369 6203 -179654
5983 3462 -520923
613 2874 1048521
6287 5347 -1637799
4060 3984 1396402
4945 1046 504913
2938 4923 409879
2278 1006 1129541
5721 2590 1792942
4752 2095 -1456605
626 1827 907381
392 3023 115113
5724 3391 -190391
2383 1572 528301
3758 2452 -187397
5201 3361 137557
2829 2792 -446439
4642 3620 1925708
4582 1483 74434
4081 3450 1740508
6016 5088 -20847
5444 1091 372977
1098 9 3034
5485 3746 31296
84 3193 -1625178
778 1102 -1149129
5725 3060 849177
4058 106 521259
6239 1514 471704
2249 5851 -489437
2592 3019 247159
3932 2794 288317
5820 3702 -709859
1430 2506 -555145
2721 6255 -642500
1732 1664 -808502
1619 262 1270008
3499 286 575739
5481 5819 715147
1662 154 1818741
5649 5306 399607
5282 3619 -1234057
4733 2139 790035
1402 1360 579096
3937 4972 -1505939
2878 5880 996338
4169 1559 -26050
6218 5069 -769363
538 2829 -370678
943 516 881387
6150 3832 -33357
1323 6110 1825525
3222 1202 -1132275
1720 1249 1315909
2087 5406 -73590
4237 5679 69068
5742 442 -1511145
5478 1077 267693
2777 4615 71516
3222 3099 -808970
2794 746 -1372889
5876 5475 -934280
3611 1075 963103
4715 5763 136010
1726 6037 -890546
2179 3985 674719
6194 1972 -158142
4440 1426 -276047
6310 3191 1006026
6104 5182 925876
3259 4602 475471
1329 3360 816730
4877 2467 568408
2436 1531 -10337
2584 5931 -626815
5360 641 159083
2638 204 -4108
541 4506 473953
15 1342 -523637
5316 3729 723471
4081 2180 1500009
4293 1903 -208504
2271 2671 1848377
4495 2538 765904
4929 2801 -54098
4704 5780 31583
3814 1911 -372273
3686 5756 885695
4129 1742 331017
5773 3474 -53175
5288 1216 -773502
6221 2729 -1005220
3710 5728 -220467
446 1745 -540922
3126 85 861863
793 6030 603685
5922 1662 -1649850
1277 1897 -169185
5467 1262 -1277412
2383 5621 -455341
6039 3947 -1226698
70 1974 1313883
5109 4846 1089924
2301 3891 1131478
732 5526 -1011614
5091 5875 -1044512
5108 968 171689
67 1093 488198
2133 2596 1419724
1146 5272 547137
3666 623 -975075
1722 2229 221436
2364 409 -762905
730 968 13456
3004 2066 1414909
831 653 -1001366
2132 2772 -480324
4498 4956 -895753
208 4046 234718
5823 4566 325139
4088 5762 939360
1909 552 234209
1661 3912 1323515
2649 4213 -5991
4840 3372 144609
4237 2842 -239615
1797 2959 234688
1100 1592 -1057423
1097 2577 -520500
779 1645 -704344
6190 2578 -416057
2450 4658 1639875
3046 910 -146384
2867 2109 748622
5547 2507 748744
2290 660 680012
1276 5151 1339169
3129 4575 1317451
2367 832 913393
590 1232 819932
4051 5077 544378
1848 777 1240664
4378 2214 918318
3679 5351 320798
4622 273 -305590
1538 2039 -52094
4405 3416 -557437
5316 6108 738716
1277 3188 -1602557
700 3679 1118126
1425 540 -256411
2262 4855 1724434
523 5516 -387848
3269 3848 -246502
2808 1827 1502112
1002 2252 1016065
832 1579 -799883
1100 1275 -1127302
4373 4333 -437605
2755 3847 936562
932 6227 228490
3165 1225 -555675
3300 3074 -285657
1408 1206 -72191
3736 991 -609967
1065 5927 -201989
3479 1257 -397141
4014 6329 1794890
4346 2345 -513560
5630 2463 -926477
81 4864 -1098965
6136 2569 -44482
4077 1746 993689
4700 773 -679181
4608 5229 -21177
1696 3493 837191
2348 6152 181790
5999 42 506478
3129 5236 1444616
1271 2698 -78907
3672 1579 -844635
307 1082 -729666
4873 1452 768512
5791 4691 -1434310
4312 2269 -218017
4849 2307 1629450
2182 3732 255534
686 1733 -648190
5996 787 213605
5246 4530 657612
6303 3535 -863875
4069 372 -1294444
681 3995 -75304
1767 4862 960844
894 2367 -907323
5297 209 219927
5593 5553 -316061
5808 1146 -725068
747 4115 -737743
2766 4968 -1430804
4831 1587 -420853
351 5526 47512
205 1869 -574986
528 6236 -132212
513 8 1671359
2849 142 998634
2781 3658 556369
5543 234 -138071
142 4181 -113991
3379 4006 -493266
1664 3813 721761
3030 4198 -1512028
3255 6104 -1637160
4377 1306 199334
5550 2848 1514193
4479 562 21882
2411 5721 -419600
1563 1804 -842538
380 5596 1308381
2082 4034 552336
4152 1207 658467
2060 3286 -16379
4505 1397 1744993
1393 5892 -632108
5515 4510 489393
4703 3120 530105
2036 6078 1121777
3618 5718 -244769
3569 3298 618341
4742 4592 1589647
2294 3725 -553958
305 6042 1196783
5224 4832 -892866
3511 2496 -297275
1042 566 -2935
1423 2990 1339937
5886 3264 245470
479 1490 1296625
217 2347 -887133
969 4920 147431
5022 3869 38511
4157 2342 861322
1810 1290 299158
3647 2406 -243250
5022 118 906550
3376 799 -571752
475 1670 651670
919 2652 533023
4183 2912 1341487
4425 1878 1317484
1616 2987 -307599
4039 6293 -682029
594 2489 1533212
5639 3098 1212745
2063 1192 668357
5746 2660 1481465
1847 92 482071
1385 3494 367997
4077 1855 240314
3978 440 -719242
1141 126 1136590
4279 5427 -591955
464 1967 -532743
415 6149 1507116
4664 66 -1054875
1496 5866 919097
5643 5992 752231
6250 2502 -1621814
6103 1855 -485665
3216 3769 -157886
2292 5227 951493
5664 4345 278447
1362 5543 -773570
2261 1204 -1413806
3084 4106 -1755924
5248 856 -855419
1062 5490 -1022472
3935 1872 -406616
717 2843 1617656
2238 2509 951622
4277 4645 -439691
3931 2643 882359
2550 594 -1121108
658 4709 -219276
1578 3826 1276955
4188 1953 -147936
1974 5607 -252498
5011 5519 -394443
477 1125 -1431487
6181 4411 302072
1979 6113 -456464
2530 1042 746095
3889 1443 -1106521
69 3459 407532
3753 3546 -385690
3049 1552 904426
5711 428 152799
4783 1592 -360358
2355 895 -891101
5257 533 366630
3587 1567 -744857
5295 5031 1109073
3072 5417 -470887
2340 3314 -645599
3339 3358 -571210
150 1386 -839533
800 3935 1600129
5028 4271 114209
1112 5803 607620
784 954 957902
2816 1722 117550
6152 3742 1308876
6118 6043 -1146983
312 765 673465
4710 3726 -1138307
432 3660 -1361314
4413 3262 -511526
1968 5000 -844124
1071 5111 -1259837
1546 5794 -489497
3669 845 1297016
4639 5067 463263
396 3340 1035634
5248 5652 -698565
2851 2594 -211243
2165 5167 1008195
892 5938 86352
4134 4005 204049
3841 6159 -189228
1432 5811 166254
6035 1206 1100413
5580 4531 1219200
3874 350 -646505
3742 5006 -840554
533 4218 291498
691 1712 881434
2253 5496 -469794
5444 1742 -35963
3212 3618 -688098
6336 1334 411013
1554 169 -817940
262 1429 417648
4296 5850 16662
4170 5723 -276463
6136 2949 1183606
6199 1079 743726
492 3126 -1073507
2084 1813 -414622
5580 4453 1539344
1013 3309 -1196075
1276 1964 1560612
3367 2680 -654826
5020 1763 -806424
54 5097 -1211509
1000 4913 -196654
3113 3802 218540
1117 3519 -196643
5708 3337 1014910
1856 2540 -116665
2064 5140 694277
4245 2198 1032619
4052 4858 236446
2783 1107 228220
1384 100 1071522
5137 3947 269708
905 4538 -170865
197 1087 732063
2718 2267 -165456
5054 2764 -908054
3416 2902 202540
3287 1924 -1015755
4033 3309 93960
5562 2327 -679573
4835 2853 -916391
2852 4181 766137
1787 4106 -1813953
3834 4069 -188134
1374 3266 -729667
442 2456 876757
1287 3539 -87345
6083 4457 -119455
1453 6208 -43215
3643 2610 -209353
1787 3518 -1752235
3468 1845 1630436
4267 3752 96647
1336 511 -585298
4133 3069 -322906
3063 6089 -7928
2873 6278 148241
4722 6084 583313
1477 4883 -290678
433 5230 1498453
205 3940 -1383574
5342 4163 -1735820
377 85 -705960
1744 3092 -1439366
959 2953 744408
3389 1941 -124538
960 3525 -279058
3662 4972 -281715
3075 3480 -329197
596 3855 -1516106
4112 3935 198931
2102 456 551011
4031 4627 931220
4918 1902 -395611
1336 3208 -960033
4862 42 -337112
1055 5911 -358215
2893 1107 -249692
5414 4771 -1141867
4407 2793 -329935
2461 5540 571530
2703 5339 -715079
5573 2657 -600982
5860 5648 -953830
2690 4854 -547616
4862 1917 -10425
4306 5773 78235
1038 87 -1085292
52 6349 -1672414
1122 3418 76961
170 4826 965143
417 4288 876498
2499 403 -680976
2785 150 452747
3274 5735 -1233876
2558 4559 544820
2926 4146 -272048
1088 5271 1564991
6255 2111 1073649
1074 846 -293279
637 3740 437077
3595 5454 1304260
978 5035 -405271
2560 5889 1724901
2315 6061 -34738
3506 5563 -1027432
3677 2286 -895497
1733 2743 1596414
2686 5342 413630
1364 2963 -970372
3660 1671 1726972
3272 3840 1439204
888 193 -392619
3740 5039 1104247
2461 3533 735217
526 198 717576
3127 6151 1102811
2420 5672 -49309
4058 207 -737393
3314 3601 508569
4210 1541 182958
3613 3948 -434843
6320 3054 -99446
5765 961 -336300
4025 4294 -55184
4793 1844 153711
4066 1998 808184
590 1416 228387
5213 6313 -105469
2180 1480 -1547589
1621 1452 1034265
1711 2112 -516626
5811 6124 528844
1285 483 -419095
4291 4569 -701705
3867 1280 -624653
1636 734 -624476
5885 276 -31345
4318 2708 1555768
4531 5444 -290523
2245 5380 1265389
1544 2961 -1654951
5752 2677 -205516
1252 462 793548
5056 4179 197676
173 4388 442212
5284 6083 141111
4160 5258 1364283
1893 1219 -65440
2057 3016 613159
5518 860 712736
4024 500 -204576
3477 5972 1894025
2417 1589 715096
1373 4555 678992
5903 1848 29414
2556 5255 -1506391
722 2271 -1385980
886 4740 1620810
5010 545 -475594
2576 6094 170253
1226 4790 -756251
5054 2597 -1549894
609 4244 -625004
4824 3684 255794
4642 3405 1953707
6167 2986 -59030
1146 1531 -814994
2028 6049 -23644
5063 1648 714151
2872 1442 1719004
4923 2618 -183662
5601 4210 1166439
6089 2327 -776775
3369 5025 1719954
1788 1297 248535
4234 1034 1051147
3924 3128 905533
4385 2851 641692
3089 3649 -405117
2098 5177 726506
5062 4655 -104966
5414 1869 -846161
6282 453 -1514426
2022 1963 1502004
720 5503 187065
5606 5919 341476
1578 706 1328809
3336 2783 378230
5266 5834 695170
6023 2142 -960019
5438 3641 822407
1842 4881 -810217
3623 3570 764302
4490 2371 1540716
2956 2825 687783
4973 484 -597584
1067 4933 733380
2377 5815 -477245
4075 2813 496467
5479 4636 532666
70 4435 -487999
1017 3705 -197544
3054 1701 823972
5076 5696 965776
1632 4504 250577
634 4261 -589941
2515 6152 -455175
1976 2903 -650715
5080 3557 157706
1544 2632 -1627624
1355 323 987718
1484 3223 122367
3255 3130 -265746
4048 3655 -1595601
6019 5069 97053
742 5779 -46104
4406 1567 -1564645
4725 2239 465079
5131 1326 -560804
2985 4379 -676176
397 835 -307998
5538 3466 564997
4243 3637 -80299
4029 1545 782907
5202 4246 -100180
4982 118 274256
4659 4339 -1397211
2256 5737 -839928
5836 987 -243564
4365 4760 191799
1481 3300 -49830
4676 3133 -274680
1786 1411 14660
1675 663 -1152713
5447 4956 -1825018
2316 500 566390
12 6089 -530910
4336 1192 -590967
1647 1124 386239
2080 4768 932537
6295 5433 -1199891
4741 5974 -1614639
483 132 -8865
4207 2271 -729578
3004 3788 1188696
3159 4530 -589105
5676 760 434995
641 4076 -157083
824 1190 407850
3489 3857 1321370
2411 258 1308698
2628 1896 -1157490
1156 5017 -1339034
1879 448 -908904
977 4101 -161890
5714 1178 410853
4131 1782 -668280
2180 480 -701983
5569 5756 1792333
3921 2566 1213780
3737 5308 1238901
3755 2264 -908181
1383 1452 717742
2126 5024 1339106
11 4969 -18325
902 3770 370628
1247 257 159712
2556 1910 -47954
4215 780 652941
1010 5830 825779
6092 5008 408307
4621 3817 393252
1545 765 -501577
752 4268 -323534
3497 2183 616062
6241 1354 -286608
3032 3239 1008406
75 5320 631381
4444 275 886113
5550 2719 1444306
5996 2024 118772
2954 2092 -1301946
5151 1023 -930873
5117 2820 -166096
1345 1645 -812422
3874 3576 270145
5615 5055 153611
3629 977 -327270
3028 3756 130604
3443 4989 1857852
423 4400 -670463
1941 1754 -1020448
834 6005 -117933
4564 2728 1110050
2185 4049 492710
873 5489 1054773
4680 5631 493407
5273 2622 907104
1210 795 17744
4934 3491 1185917
1169 3063 94831
6213 860 1464448
3576 5100 99638
477 5551 -204572
2160 4852 591179
1684 6266 -407066
4143 1087 768358
2719 4445 -23659
4678 4748 -827277
2694 375 339796
6205 3840 1125967
5319 2315 -1318853
2728 3560 -523043
4515 3397 -1697809
4241 2080 -1309273
5262 5082 -387407
400 1508 572460
2906 5847 569561
1564 5517 691943
240 3293 -193464
1257 51 433819
4440 2565 788486
1548 3124 773695
1383 3645 -135723
3588 4201 -857763
1847 3095 534295
3599 5755 -933127
1747 4260 -850983
1963 5551 96440
3271 1739 707607
1432 5939 390969
4463 4654 -1073035
1442 2720 24745
2740 4066 571559
2586 4794 -1383213
5296 256 -201400
3986 2487 1810269
2089 1986 -309431
3340 2623 -928705
950 5881 358177
4626 388 -43158
6328 808 966292
976 4919 579501
456 4794 -1842966
758 1382 -143965
3686 641 551908
5322 4697 -81258
6180 3863 281762
5116 2914 142506
831 5485 -455116
6143 1161 -1362911
5817 46 -1824774
5240 3324 60699
1609 5838 590863
6258 4308 145130
3190 5744 -1336462
1537 6234 172975
6087 887 56615
38 5330 321654
1673 1999 1292710
5865 4233 -1010836
1536 2072 1197193
1217 175 345476
2269 4090 742141
218 4465 -1017983
2662 3565 1165687
4696 5271 1347221
2303 650 -559724
4312 2955 53422
2932 5665 -546615
4056 3338 -506216
4781 5103 1069871
3132 2470 800787
5744 5568 288386
5302 3207 -1056288
4839 6329 543651
1294 4818 -1575563
907 6248 1172084
6235 3879 -961960
1011 4937 842088
1815 3541 -1415190
494 150 1252877
4354 688 -594475
2465 4440 -607704
5609 3041 720889
4515 3662 -1494827
4174 124 -6719
4063 396 315054
138 5096 732840
3013 92 1409373
2531 5741 -196693
3731 321 -690125
931 3646 -1776880
3492 3951 102791
1910 358 -1023529
2997 4008 -744150
4414 2362 200501
5908 6052 -83628
5926 4763 -1212160
425 2422 381867
6147 2635 -262037
1209 5610 748845
1409 2140 -407798
4881 5217 565511
5702 1919 194022
4456 4197 -232837
1644 5880 45375
1687 2724 -18675
3477 6216 361932
3617 1824 -1329256
4257 4375 373216
110 5747 618740
3438 5622 1122368
6149 2885 -504871
3903 3412 -1311273
1996 1994 -540330
1435 4259 520314
552 4305 -75366
3694 2824 622157
6109 2857 -1211812
5674 4982 -527923
4930 1488 1290279
46 2307 1804135
663 2079 73989
1723 4341 14393
5830 679 -1244341
2596 4199 -497374
5337 1674 204711
2107 4617 -94413
37 5101 -714356
3231 169 442068
5975 4836 969936
2461 3889 749570
789 2784 -1230814
3972 3296 1137829
2595 2217 1397154
3722 818 170043
1090 1109 1248609
5678 221 -281552
4486 6191 871747
61 5386 349403
431 2106 461419
3341 3251 849469
5853 2625 -174110
3804 2628 1461245
2542 3088 -574679
3713 1396 950519
2532 5607 265739
3688 980 -290460
6319 653 -246697
1852 5837 149361
795 3444 525750
3944 4598 -802365
4001 710 -1326409
704 1816 -140037
2313 5393 1425313
1283 1261 -240580
2260 6098 198690
4188 6342 -197728
1028 3467 54962
3497 3046 -132023
2292 4662 1030130
2515 5904 266195
5662 2890 -1372847
1018 3549 964517
3011 6059 1129994
5342 1617 233732
3198 753 172405
2863 1053 596128
3243 3951 755360
5852 144 479500
1586 692 935682
3821 1904 -386237
3201 1917 800534
5614 5434 470733
301 4992 -339326
2221 6245 1216701
871 3007 -1438446
3462 2845 11027
1355 4944 -577539
5723 2222 1002516
4047 1352 -1590934
4187 5827 346656
5962 567 -234898
137 3407 -1862087
